rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
2,0.1,32,200,2,"(16, 16)",48.4433654
2,0.1,32,200,4,"(16, 16)",50.29569831
2,0.1,32,200,6,"(16, 16)",50.15162515
2,0.1,32,200,8,"(16, 16)",49.5390893
2,0.1,56,50,2,"(16, 16)",35.80790753
2,0.1,56,50,4,"(16, 16)",34.91284937
2,0.1,56,50,6,"(16, 16)",35.05788213
2,0.1,56,50,8,"(16, 16)",34.27851421
2,0.1,56,100,2,"(16, 16)",36.02988116
2,0.1,56,100,4,"(16, 16)",34.74531968
2,0.1,56,100,6,"(16, 16)",34.37564686
2,0.1,56,100,8,"(16, 16)",34.83993819
2,0.1,56,200,2,"(16, 16)",36.04844114
2,0.1,56,200,4,"(16, 16)",34.97056372
2,0.1,56,200,6,"(16, 16)",34.76092275
2,0.1,56,200,8,"(16, 16)",34.55624664
2,0.1,80,50,2,"(16, 16)",29.17448445
2,0.1,80,50,4,"(16, 16)",29.07194395
2,0.1,80,50,6,"(16, 16)",29.49286643
2,0.1,80,50,8,"(16, 16)",30.06997911
2,0.1,80,100,2,"(16, 16)",29.13270205
2,0.1,80,100,4,"(16, 16)",29.08029562
2,0.1,80,100,6,"(16, 16)",29.5230814
2,0.1,80,100,8,"(16, 16)",30.0603076
2,0.1,80,200,2,"(16, 16)",29.13659765
2,0.1,80,200,4,"(16, 16)",28.9957982
2,0.1,80,200,6,"(16, 16)",29.52794655
2,0.1,80,200,8,"(16, 16)",30.12773854
2,0.1,104,50,2,"(16, 16)",24.70407591
2,0.1,104,50,4,"(16, 16)",25.77495292
2,0.1,104,50,6,"(16, 16)",26.98911193
2,0.1,104,50,8,"(16, 16)",27.93047133
2,0.1,104,100,2,"(16, 16)",24.76503536
2,0.1,104,100,4,"(16, 16)",25.793689
2,0.1,104,100,6,"(16, 16)",27.01529797
2,0.1,104,100,8,"(16, 16)",27.86803462
2,0.1,104,200,2,"(16, 16)",24.77470183
2,0.1,104,200,4,"(16, 16)",25.81155224
2,0.1,104,200,6,"(16, 16)",27.05665522
2,0.1,104,200,8,"(16, 16)",27.87108547
2,0.1,128,50,2,"(16, 16)",21.3506857
2,0.1,128,50,4,"(16, 16)",23.90806527
2,0.1,128,50,6,"(16, 16)",25.49468946
2,0.1,128,50,8,"(16, 16)",26.46864594
2,0.1,128,100,2,"(16, 16)",21.30198844
2,0.1,128,100,4,"(16, 16)",23.92042064
2,0.1,128,100,6,"(16, 16)",25.51287636
2,0.1,128,100,8,"(16, 16)",26.47397754
2,0.1,128,200,2,"(16, 16)",21.37760624
2,0.1,128,200,4,"(16, 16)",23.86681877
2,0.1,128,200,6,"(16, 16)",25.51528831
2,0.1,128,200,8,"(16, 16)",26.45478685
2,1,32,50,2,"(16, 16)",39.44505646
2,1,32,50,4,"(16, 16)",38.47237693
2,1,32,50,6,"(16, 16)",38.62681699
2,1,32,50,8,"(16, 16)",38.78017934
2,1,32,100,2,"(16, 16)",39.42860029
2,1,32,100,4,"(16, 16)",38.58866082
2,1,32,100,6,"(16, 16)",38.72800062
2,1,32,100,8,"(16, 16)",38.98602142
2,1,32,200,2,"(16, 16)",39.49213602
2,1,32,200,4,"(16, 16)",38.61901271
2,1,32,200,6,"(16, 16)",38.70028101
2,1,32,200,8,"(16, 16)",38.85996591
2,1,56,50,2,"(16, 16)",32.94127632
2,1,56,50,4,"(16, 16)",33.56364595
2,1,56,50,6,"(16, 16)",34.36656146
2,1,56,50,8,"(16, 16)",34.98766355
2,1,56,100,2,"(16, 16)",32.92163955
2,1,56,100,4,"(16, 16)",33.60263276
2,1,56,100,6,"(16, 16)",34.41469587
2,1,56,100,8,"(16, 16)",35.01696769
2,1,56,200,2,"(16, 16)",32.90965023
2,1,56,200,4,"(16, 16)",33.57734281
2,1,56,200,6,"(16, 16)",34.44542745
2,1,56,200,8,"(16, 16)",35.07909149
2,1,80,50,2,"(16, 16)",28.84389237
2,1,80,50,4,"(16, 16)",30.94903781
2,1,80,50,6,"(16, 16)",32.35848295
2,1,80,50,8,"(16, 16)",33.25353991
2,1,80,100,2,"(16, 16)",28.81411984
2,1,80,100,4,"(16, 16)",31.00527183
2,1,80,100,6,"(16, 16)",32.33787629
2,1,80,100,8,"(16, 16)",33.22165487
2,1,80,200,2,"(16, 16)",28.78593461
2,1,80,200,4,"(16, 16)",30.938942
2,1,80,200,6,"(16, 16)",32.35756494
2,1,80,200,8,"(16, 16)",33.17895806
2,1,104,50,2,"(16, 16)",26.40303112
2,1,104,50,4,"(16, 16)",29.64900806
2,1,104,50,6,"(16, 16)",31.28954992
2,1,104,50,8,"(16, 16)",32.33350456
2,1,104,100,2,"(16, 16)",26.44991009
2,1,104,100,4,"(16, 16)",29.61540144
2,1,104,100,6,"(16, 16)",31.22694706
2,1,104,100,8,"(16, 16)",32.25864289
2,1,104,200,2,"(16, 16)",26.3888319
2,1,104,200,4,"(16, 16)",29.57066481
2,1,104,200,6,"(16, 16)",31.2648872
2,1,104,200,8,"(16, 16)",32.2780135
2,1,128,50,2,"(16, 16)",25.02337614
2,1,128,50,4,"(16, 16)",28.85412087
2,1,128,50,6,"(16, 16)",30.59277735
2,1,128,50,8,"(16, 16)",31.70261349
2,1,128,100,2,"(16, 16)",25.08209285
2,1,128,100,4,"(16, 16)",28.82271761
2,1,128,100,6,"(16, 16)",30.6019657
2,1,128,100,8,"(16, 16)",31.62796833
2,1,128,200,2,"(16, 16)",25.0431846
2,1,128,200,4,"(16, 16)",28.84201855
2,1,128,200,6,"(16, 16)",30.56899244
2,1,128,200,8,"(16, 16)",31.6448909
2,10,32,50,2,"(16, 16)",38.80582138
2,10,32,50,4,"(16, 16)",38.98793591
2,10,32,50,6,"(16, 16)",39.79809904
2,10,32,50,8,"(16, 16)",40.29084719
2,10,32,100,2,"(16, 16)",38.97867187
2,10,32,100,4,"(16, 16)",38.92337823
2,10,32,100,6,"(16, 16)",39.86316259
2,10,32,100,8,"(16, 16)",40.3433992
2,10,32,200,2,"(16, 16)",38.91195502
2,10,32,200,4,"(16, 16)",38.94992773
2,10,32,200,6,"(16, 16)",39.78818961
2,10,32,200,8,"(16, 16)",40.34235515
2,10,56,50,2,"(16, 16)",34.39901006
2,10,56,50,4,"(16, 16)",37.04211251
2,10,56,50,6,"(16, 16)",38.26112229
2,10,56,50,8,"(16, 16)",38.92441281
2,10,56,100,2,"(16, 16)",34.49052692
2,10,56,100,4,"(16, 16)",37.03236474
2,10,56,100,6,"(16, 16)",38.18765978
2,10,56,100,8,"(16, 16)",38.86095369
2,10,56,200,2,"(16, 16)",34.49787725
2,10,56,200,4,"(16, 16)",36.98411441
2,10,56,200,6,"(16, 16)",38.18860786
2,10,56,200,8,"(16, 16)",38.86773368
2,10,80,50,2,"(16, 16)",32.86883122
2,10,80,50,4,"(16, 16)",36.28761944
2,10,80,50,6,"(16, 16)",37.71265428
2,10,80,50,8,"(16, 16)",38.38436467
2,10,80,100,2,"(16, 16)",32.8147402
2,10,80,100,4,"(16, 16)",36.31540352
2,10,80,100,6,"(16, 16)",37.69319467
2,10,80,100,8,"(16, 16)",38.30271759
2,10,80,200,2,"(16, 16)",32.83711328
2,10,80,200,4,"(16, 16)",36.35151643
2,10,80,200,6,"(16, 16)",37.59238072
2,10,80,200,8,"(16, 16)",38.28325663
2,10,104,50,2,"(16, 16)",32.18850985
2,10,104,50,4,"(16, 16)",35.99853068
2,10,104,50,6,"(16, 16)",37.3067282
2,10,104,50,8,"(16, 16)",37.99716517
2,10,104,100,2,"(16, 16)",32.12806824
2,10,104,100,4,"(16, 16)",36.01041172
2,10,104,100,6,"(16, 16)",37.34277629
2,10,104,100,8,"(16, 16)",38.0318451
2,10,104,200,2,"(16, 16)",32.15252486
2,10,104,200,4,"(16, 16)",35.94376697
2,10,104,200,6,"(16, 16)",37.29397634
2,10,104,200,8,"(16, 16)",38.02486786
2,10,128,50,2,"(16, 16)",31.71279283
2,10,128,50,4,"(16, 16)",35.77349354
2,10,128,50,6,"(16, 16)",37.22351869
2,10,128,50,8,"(16, 16)",37.81577215
2,10,128,100,2,"(16, 16)",31.74014586
2,10,128,100,4,"(16, 16)",35.78115799
2,10,128,100,6,"(16, 16)",37.14275642
2,10,128,100,8,"(16, 16)",37.81813978
2,10,128,200,2,"(16, 16)",31.69023286
2,10,128,200,4,"(16, 16)",35.68202742
2,10,128,200,6,"(16, 16)",37.13477775
2,10,128,200,8,"(16, 16)",37.82361055
3,0.01,32,50,2,"(16, 16)",102.654865
3,0.01,32,50,4,"(16, 16)",109.9132145
3,0.01,32,50,6,"(16, 16)",108.8219027
3,0.01,32,50,8,"(16, 16)",108.3787694
3,0.01,32,100,2,"(16, 16)",103.4791437
3,0.01,32,100,4,"(16, 16)",109.9394062
3,0.01,32,100,6,"(16, 16)",109.300613
3,0.01,32,100,8,"(16, 16)",106.5497367
3,0.01,32,200,2,"(16, 16)",103.6234028
3,0.01,32,200,4,"(16, 16)",110.6164021
3,0.01,32,200,6,"(16, 16)",108.4506966
3,0.01,32,200,8,"(16, 16)",107.5704852
3,0.01,56,50,2,"(16, 16)",93.15621505
3,0.01,56,50,4,"(16, 16)",100.3729203
3,0.01,56,50,6,"(16, 16)",97.59191007
3,0.01,56,50,8,"(16, 16)",94.17584616
3,0.01,56,100,2,"(16, 16)",92.78436574
3,0.01,56,100,4,"(16, 16)",99.55720244
3,0.01,56,100,6,"(16, 16)",97.67975895
3,0.01,56,100,8,"(16, 16)",95.48432564
3,0.01,56,200,2,"(16, 16)",93.53247622
3,0.01,56,200,4,"(16, 16)",99.73756593
3,0.01,56,200,6,"(16, 16)",97.62322063
3,0.01,56,200,8,"(16, 16)",94.14494256
3,0.01,80,50,2,"(16, 16)",78.98099842
3,0.01,80,50,4,"(16, 16)",79.67320883
3,0.01,80,50,6,"(16, 16)",74.02908352
3,0.01,80,50,8,"(16, 16)",70.50674433
3,0.01,80,100,2,"(16, 16)",79.89609031
3,0.01,80,100,4,"(16, 16)",80.82641354
3,0.01,80,100,6,"(16, 16)",74.01007125
3,0.01,80,100,8,"(16, 16)",72.76913568
3,0.01,80,200,2,"(16, 16)",79.95317142
3,0.01,80,200,4,"(16, 16)",80.10374738
3,0.01,80,200,6,"(16, 16)",74.14766536
3,0.01,80,200,8,"(16, 16)",70.29411988
3,0.01,104,50,2,"(16, 16)",61.61435578
3,0.01,104,50,4,"(16, 16)",53.97212563
3,0.01,104,50,6,"(16, 16)",45.96821458
3,0.01,104,50,8,"(16, 16)",45.48460492
3,0.01,104,100,2,"(16, 16)",61.77465378
3,0.01,104,100,4,"(16, 16)",54.43606723
3,0.01,104,100,6,"(16, 16)",49.21617619
3,0.01,104,100,8,"(16, 16)",46.83345583
3,0.01,104,200,2,"(16, 16)",61.07823127
3,0.01,104,200,4,"(16, 16)",54.22998335
3,0.01,104,200,6,"(16, 16)",47.32597318
3,0.01,104,200,8,"(16, 16)",46.71344711
3,0.01,128,50,2,"(16, 16)",42.10288489
3,0.01,128,50,4,"(16, 16)",31.47854859
3,0.01,128,50,6,"(16, 16)",28.48269168
3,0.01,128,50,8,"(16, 16)",27.96578933
3,0.01,128,100,2,"(16, 16)",41.13411966
3,0.01,128,100,4,"(16, 16)",32.19084775
3,0.01,128,100,6,"(16, 16)",31.15405768
3,0.01,128,100,8,"(16, 16)",28.56552649
3,0.01,128,200,2,"(16, 16)",41.13917881
3,0.01,128,200,4,"(16, 16)",30.80941379
3,0.01,128,200,6,"(16, 16)",27.9217698
3,0.01,128,200,8,"(16, 16)",28.19344211
3,0.1,32,50,2,"(16, 16)",48.81967075
3,0.1,32,50,4,"(16, 16)",51.75520405
3,0.1,32,50,6,"(16, 16)",50.92265948
3,0.1,32,50,8,"(16, 16)",49.89932553
3,0.1,32,100,2,"(16, 16)",49.03649174
3,0.1,32,100,4,"(16, 16)",51.53714576
3,0.1,32,100,6,"(16, 16)",49.6362561
3,0.1,32,100,8,"(16, 16)",49.27779874
3,0.1,32,200,2,"(16, 16)",48.85897857
3,0.1,32,200,4,"(16, 16)",51.01898962
3,0.1,32,200,6,"(16, 16)",50.09814963
3,0.1,32,200,8,"(16, 16)",49.78129069
3,0.1,56,50,2,"(16, 16)",35.80105967
3,0.1,56,50,4,"(16, 16)",34.78326904
3,0.1,56,50,6,"(16, 16)",34.50395368
3,0.1,56,50,8,"(16, 16)",34.04093797
3,0.1,56,100,2,"(16, 16)",35.80860483
3,0.1,56,100,4,"(16, 16)",34.92961733
3,0.1,56,100,6,"(16, 16)",34.50976983
3,0.1,56,100,8,"(16, 16)",34.96130395
3,0.1,56,200,2,"(16, 16)",36.07249717
3,0.1,56,200,4,"(16, 16)",35.30672333
3,0.1,56,200,6,"(16, 16)",34.71271562
3,0.1,56,200,8,"(16, 16)",34.51900119
3,0.1,80,50,2,"(16, 16)",29.18973796
3,0.1,80,50,4,"(16, 16)",29.09903539
3,0.1,80,50,6,"(16, 16)",29.55017323
3,0.1,80,50,8,"(16, 16)",30.22870549
3,0.1,80,100,2,"(16, 16)",29.17280238
3,0.1,80,100,4,"(16, 16)",29.01895522
3,0.1,80,100,6,"(16, 16)",29.59207912
3,0.1,80,100,8,"(16, 16)",30.06978146
3,0.1,80,200,2,"(16, 16)",29.1728182
3,0.1,80,200,4,"(16, 16)",28.95826059
3,0.1,80,200,6,"(16, 16)",29.57638456
3,0.1,80,200,8,"(16, 16)",30.03431481
3,0.1,104,50,2,"(16, 16)",24.70468847
3,0.1,104,50,4,"(16, 16)",25.88915776
3,0.1,104,50,6,"(16, 16)",27.09481215
3,0.1,104,50,8,"(16, 16)",27.89537515
3,0.1,104,100,2,"(16, 16)",24.77806496
3,0.1,104,100,4,"(16, 16)",25.7822369
3,0.1,104,100,6,"(16, 16)",27.02177964
3,0.1,104,100,8,"(16, 16)",27.86922877
3,0.1,104,200,2,"(16, 16)",24.64896957
3,0.1,104,200,4,"(16, 16)",25.85832908
3,0.1,104,200,6,"(16, 16)",27.02093902
3,0.1,104,200,8,"(16, 16)",27.86612611
3,0.1,128,50,2,"(16, 16)",21.39528893
3,0.1,128,50,4,"(16, 16)",23.88157651
3,0.1,128,50,6,"(16, 16)",25.57849419
3,0.1,128,50,8,"(16, 16)",26.52334157
3,0.1,128,100,2,"(16, 16)",21.37057039
3,0.1,128,100,4,"(16, 16)",23.88767988
3,0.1,128,100,6,"(16, 16)",25.52057812
3,0.1,128,100,8,"(16, 16)",26.40454652
3,0.1,128,200,2,"(16, 16)",21.37164352
3,0.1,128,200,4,"(16, 16)",23.90280617
3,0.1,128,200,6,"(16, 16)",25.52396314
3,0.1,128,200,8,"(16, 16)",26.40378963
3,1,32,50,2,"(16, 16)",39.32723475
3,1,32,50,4,"(16, 16)",38.56624858
3,1,32,50,6,"(16, 16)",38.79051827
3,1,32,50,8,"(16, 16)",38.9267698
3,1,32,100,2,"(16, 16)",39.36924372
3,1,32,100,4,"(16, 16)",38.62695021
3,1,32,100,6,"(16, 16)",38.75143056
3,1,32,100,8,"(16, 16)",38.88925886
3,1,32,200,2,"(16, 16)",39.43999453
3,1,32,200,4,"(16, 16)",38.58141858
3,1,32,200,6,"(16, 16)",38.80049314
3,1,32,200,8,"(16, 16)",38.9530352
3,1,56,50,2,"(16, 16)",32.94221628
3,1,56,50,4,"(16, 16)",33.62184054
3,1,56,50,6,"(16, 16)",34.49790965
3,1,56,50,8,"(16, 16)",35.01629303
3,1,56,100,2,"(16, 16)",32.90487462
3,1,56,100,4,"(16, 16)",33.54644681
3,1,56,100,6,"(16, 16)",34.43400526
3,1,56,100,8,"(16, 16)",35.01343415
3,1,56,200,2,"(16, 16)",32.93185116
3,1,56,200,4,"(16, 16)",33.42534301
3,1,56,200,6,"(16, 16)",34.45780122
3,1,56,200,8,"(16, 16)",35.00235735
3,1,80,50,2,"(16, 16)",28.81516192
3,1,80,50,4,"(16, 16)",30.95345541
3,1,80,50,6,"(16, 16)",32.39231198
3,1,80,50,8,"(16, 16)",33.20533931
3,1,80,100,2,"(16, 16)",28.80054098
3,1,80,100,4,"(16, 16)",31.00862032
3,1,80,100,6,"(16, 16)",32.35548083
3,1,80,100,8,"(16, 16)",33.26486184
3,1,80,200,2,"(16, 16)",28.76321817
3,1,80,200,4,"(16, 16)",31.02627963
3,1,80,200,6,"(16, 16)",32.34933479
3,1,80,200,8,"(16, 16)",33.21311683
3,1,104,50,2,"(16, 16)",26.4144673
3,1,104,50,4,"(16, 16)",29.61612585
3,1,104,50,6,"(16, 16)",31.27027321
3,1,104,50,8,"(16, 16)",32.28960022
3,1,104,100,2,"(16, 16)",26.36126916
3,1,104,100,4,"(16, 16)",29.5877031
3,1,104,100,6,"(16, 16)",31.30759353
3,1,104,100,8,"(16, 16)",32.23649291
3,1,104,200,2,"(16, 16)",26.45147466
3,1,104,200,4,"(16, 16)",29.59213778
3,1,104,200,6,"(16, 16)",31.25485595
3,1,104,200,8,"(16, 16)",32.26534137
3,1,128,50,2,"(16, 16)",25.06761205
3,1,128,50,4,"(16, 16)",28.89707671
3,1,128,50,6,"(16, 16)",30.596915
3,1,128,50,8,"(16, 16)",31.65826265
3,1,128,100,2,"(16, 16)",25.02242829
3,1,128,100,4,"(16, 16)",28.83129945
3,1,128,100,6,"(16, 16)",30.63242533
3,1,128,100,8,"(16, 16)",31.63278549
3,1,128,200,2,"(16, 16)",25.09416098
3,1,128,200,4,"(16, 16)",28.8186907
3,1,128,200,6,"(16, 16)",30.57396884
3,1,128,200,8,"(16, 16)",31.65411394
3,10,32,50,2,"(16, 16)",39.01020978
3,10,32,50,4,"(16, 16)",38.95617772
3,10,32,50,6,"(16, 16)",39.77456415
3,10,32,50,8,"(16, 16)",40.39097015
3,10,32,100,2,"(16, 16)",38.95969176
3,10,32,100,4,"(16, 16)",38.96575887
3,10,32,100,6,"(16, 16)",39.81475129
3,10,32,100,8,"(16, 16)",40.47359915
3,10,32,200,2,"(16, 16)",38.84952793
3,10,32,200,4,"(16, 16)",38.94423087
3,10,32,200,6,"(16, 16)",39.68760717
3,10,32,200,8,"(16, 16)",40.33182236
3,10,56,50,2,"(16, 16)",34.42424274
3,10,56,50,4,"(16, 16)",37.0499203
3,10,56,50,6,"(16, 16)",38.24947187
3,10,56,50,8,"(16, 16)",38.9445691
3,10,56,100,2,"(16, 16)",34.45621786
3,10,56,100,4,"(16, 16)",37.00179431
3,10,56,100,6,"(16, 16)",38.18607609
3,10,56,100,8,"(16, 16)",39.00254378
3,10,56,200,2,"(16, 16)",34.36182082
3,10,56,200,4,"(16, 16)",36.99985984
3,10,56,200,6,"(16, 16)",38.26915889
3,10,56,200,8,"(16, 16)",38.97261499
3,10,80,50,2,"(16, 16)",32.84209219
3,10,80,50,4,"(16, 16)",36.25975495
3,10,80,50,6,"(16, 16)",37.62824861
3,10,80,50,8,"(16, 16)",38.31741112
3,10,80,100,2,"(16, 16)",32.83683854
3,10,80,100,4,"(16, 16)",36.3208221
3,10,80,100,6,"(16, 16)",37.66047041
3,10,80,100,8,"(16, 16)",38.33195159
3,10,80,200,2,"(16, 16)",32.8265603
3,10,80,200,4,"(16, 16)",36.36131931
3,10,80,200,6,"(16, 16)",37.63160866
3,10,80,200,8,"(16, 16)",38.32181634
3,10,104,50,2,"(16, 16)",32.17526487
3,10,104,50,4,"(16, 16)",36.00719947
3,10,104,50,6,"(16, 16)",37.35354973
3,10,104,50,8,"(16, 16)",38.04640592
3,10,104,100,2,"(16, 16)",32.13507219
3,10,104,100,4,"(16, 16)",35.9249338
3,10,104,100,6,"(16, 16)",37.26369588
3,10,104,100,8,"(16, 16)",38.0464741
3,10,104,200,2,"(16, 16)",32.10016833
3,10,104,200,4,"(16, 16)",35.92331757
3,10,104,200,6,"(16, 16)",37.30279415
3,10,104,200,8,"(16, 16)",38.09354762
3,10,128,50,2,"(16, 16)",31.7342587
3,10,128,50,4,"(16, 16)",35.73702837
3,10,128,50,6,"(16, 16)",37.13308828
3,10,128,50,8,"(16, 16)",37.90496713
3,10,128,100,2,"(16, 16)",31.72554282
3,10,128,100,4,"(16, 16)",35.73039007
3,10,128,100,6,"(16, 16)",37.1414194
3,10,128,100,8,"(16, 16)",37.82860935
3,10,128,200,2,"(16, 16)",31.72639639
3,10,128,200,4,"(16, 16)",35.73366622
3,10,128,200,6,"(16, 16)",37.09712915
3,10,128,200,8,"(16, 16)",37.79198718
4,0.01,32,50,2,"(16, 16)",103.4634882
4,0.01,32,50,4,"(16, 16)",110.0805577
4,0.01,32,50,6,"(16, 16)",108.2734009
4,0.01,32,50,8,"(16, 16)",108.1267189
4,0.01,32,100,2,"(16, 16)",102.5346881
4,0.01,32,100,4,"(16, 16)",110.2615002
4,0.01,32,100,6,"(16, 16)",109.441635
4,0.01,32,100,8,"(16, 16)",106.7577135
4,0.01,32,200,2,"(16, 16)",102.2251639
4,0.01,32,200,4,"(16, 16)",109.9462235
4,0.01,32,200,6,"(16, 16)",108.2058278
4,0.01,32,200,8,"(16, 16)",106.9793487
4,0.01,56,50,2,"(16, 16)",92.9180339
4,0.01,56,50,4,"(16, 16)",98.9295853
4,0.01,56,50,6,"(16, 16)",97.72503886
4,0.01,56,50,8,"(16, 16)",95.25516334
4,0.01,56,100,2,"(16, 16)",93.80975189
4,0.01,56,100,4,"(16, 16)",99.52756935
4,0.01,56,100,6,"(16, 16)",97.52050912
4,0.01,56,100,8,"(16, 16)",94.8294171
4,0.01,56,200,2,"(16, 16)",93.92449951
4,0.01,56,200,4,"(16, 16)",99.69957874
4,0.01,56,200,6,"(16, 16)",97.63352409
4,0.01,56,200,8,"(16, 16)",97.09540742
4,0.01,80,50,2,"(16, 16)",79.74451918
4,0.01,80,50,4,"(16, 16)",81.8993533
4,0.01,80,50,6,"(16, 16)",75.9316408
4,0.01,80,50,8,"(16, 16)",71.44485252
4,0.01,80,100,2,"(16, 16)",79.39425356
4,0.01,80,100,4,"(16, 16)",80.84127392
4,0.01,80,100,6,"(16, 16)",75.2129011
4,0.01,80,100,8,"(16, 16)",72.12935032
4,0.01,80,200,2,"(16, 16)",78.35829303
4,0.01,80,200,4,"(16, 16)",80.20284317
4,0.01,80,200,6,"(16, 16)",72.90334888
4,0.01,80,200,8,"(16, 16)",71.62245264
4,0.01,104,50,2,"(16, 16)",61.55033272
4,0.01,104,50,4,"(16, 16)",53.50593666
4,0.01,104,50,6,"(16, 16)",48.27521852
4,0.01,104,50,8,"(16, 16)",44.48672021
4,0.01,104,100,2,"(16, 16)",61.0501735
4,0.01,104,100,4,"(16, 16)",52.40870598
4,0.01,104,100,6,"(16, 16)",47.91032748
4,0.01,104,100,8,"(16, 16)",44.73601889
4,0.01,104,200,2,"(16, 16)",61.37829739
4,0.01,104,200,4,"(16, 16)",53.48566972
4,0.01,104,200,6,"(16, 16)",49.18507881
4,0.01,104,200,8,"(16, 16)",43.5622587
4,0.01,128,50,2,"(16, 16)",41.05715127
4,0.01,128,50,4,"(16, 16)",32.49318107
4,0.01,128,50,6,"(16, 16)",29.63879814
4,0.01,128,50,8,"(16, 16)",28.1475337
4,0.01,128,100,2,"(16, 16)",41.47703684
4,0.01,128,100,4,"(16, 16)",32.85467017
4,0.01,128,100,6,"(16, 16)",29.86472006
4,0.01,128,100,8,"(16, 16)",27.77709271
4,0.01,128,200,2,"(16, 16)",41.40502476
4,0.01,128,200,4,"(16, 16)",32.80099698
4,0.01,128,200,6,"(16, 16)",29.26678448
4,0.01,128,200,8,"(16, 16)",27.90691933
4,0.1,32,50,2,"(16, 16)",49.54834282
4,0.1,32,50,4,"(16, 16)",51.16938236
4,0.1,32,50,6,"(16, 16)",50.70711464
4,0.1,32,50,8,"(16, 16)",48.93144522
4,0.1,32,100,2,"(16, 16)",49.0000782
4,0.1,32,100,4,"(16, 16)",50.27996658
4,0.1,32,100,6,"(16, 16)",51.14470108
4,0.1,32,100,8,"(16, 16)",50.12105535
4,0.1,32,200,2,"(16, 16)",49.37775775
4,0.1,32,200,4,"(16, 16)",51.04059137
4,0.1,32,200,6,"(16, 16)",50.29116475
4,0.1,32,200,8,"(16, 16)",50.42796192
4,0.1,56,50,2,"(16, 16)",36.17750235
4,0.1,56,50,4,"(16, 16)",34.72148807
4,0.1,56,50,6,"(16, 16)",35.28048389
4,0.1,56,50,8,"(16, 16)",34.51823855
4,0.1,56,100,2,"(16, 16)",35.89093195
4,0.1,56,100,4,"(16, 16)",35.17631318
4,0.1,56,100,6,"(16, 16)",34.34909657
4,0.1,56,100,8,"(16, 16)",34.62492943
4,0.1,56,200,2,"(16, 16)",36.02397523
4,0.1,56,200,4,"(16, 16)",35.04646313
4,0.1,56,200,6,"(16, 16)",34.76404485
4,0.1,56,200,8,"(16, 16)",35.09073822
4,0.1,80,50,2,"(16, 16)",29.13699552
4,0.1,80,50,4,"(16, 16)",29.02905541
4,0.1,80,50,6,"(16, 16)",29.61087704
4,0.1,80,50,8,"(16, 16)",30.14201229
4,0.1,80,100,2,"(16, 16)",29.11524007
4,0.1,80,100,4,"(16, 16)",29.01524544
4,0.1,80,100,6,"(16, 16)",29.55204282
4,0.1,80,100,8,"(16, 16)",30.06889215
4,0.1,80,200,2,"(16, 16)",29.16723616
4,0.1,80,200,4,"(16, 16)",29.0122067
4,0.1,80,200,6,"(16, 16)",29.50422069
4,0.1,80,200,8,"(16, 16)",30.1074144
4,0.1,104,50,2,"(16, 16)",24.66858298
4,0.1,104,50,4,"(16, 16)",25.84513311
4,0.1,104,50,6,"(16, 16)",27.0440587
4,0.1,104,50,8,"(16, 16)",27.9135749
4,0.1,104,100,2,"(16, 16)",24.62118005
4,0.1,104,100,4,"(16, 16)",25.84928966
4,0.1,104,100,6,"(16, 16)",26.98116472
4,0.1,104,100,8,"(16, 16)",27.87078312
4,0.1,104,200,2,"(16, 16)",24.77176626
4,0.1,104,200,4,"(16, 16)",25.795701
4,0.1,104,200,6,"(16, 16)",26.99682055
4,0.1,104,200,8,"(16, 16)",27.79635398
4,0.1,128,50,2,"(16, 16)",21.45194756
4,0.1,128,50,4,"(16, 16)",23.93213046
4,0.1,128,50,6,"(16, 16)",25.5258013
4,0.1,128,50,8,"(16, 16)",26.46693092
4,0.1,128,100,2,"(16, 16)",21.35028923
4,0.1,128,100,4,"(16, 16)",23.90957407
4,0.1,128,100,6,"(16, 16)",25.47118238
4,0.1,128,100,8,"(16, 16)",26.39161282
4,0.1,128,200,2,"(16, 16)",21.35169033
4,0.1,128,200,4,"(16, 16)",23.89257852
4,0.1,128,200,6,"(16, 16)",25.52716428
4,0.1,128,200,8,"(16, 16)",26.47713168
4,1,32,50,2,"(16, 16)",39.39705493
4,1,32,50,4,"(16, 16)",38.71318456
4,1,32,50,6,"(16, 16)",38.71572778
4,1,32,50,8,"(16, 16)",38.82372098
4,1,32,100,2,"(16, 16)",39.42946532
4,1,32,100,4,"(16, 16)",38.53213121
4,1,32,100,6,"(16, 16)",38.69099847
4,1,32,100,8,"(16, 16)",38.92477807
4,1,32,200,2,"(16, 16)",39.51751509
4,1,32,200,4,"(16, 16)",38.71434739
4,1,32,200,6,"(16, 16)",38.58198122
4,1,32,200,8,"(16, 16)",38.76334161
4,1,56,50,2,"(16, 16)",32.88632431
4,1,56,50,4,"(16, 16)",33.58907024
4,1,56,50,6,"(16, 16)",34.38363079
4,1,56,50,8,"(16, 16)",34.98322254
4,1,56,100,2,"(16, 16)",32.87156578
4,1,56,100,4,"(16, 16)",33.57283847
4,1,56,100,6,"(16, 16)",34.49890229
4,1,56,100,8,"(16, 16)",35.01385355
4,1,56,200,2,"(16, 16)",32.98648783
4,1,56,200,4,"(16, 16)",33.61091614
4,1,56,200,6,"(16, 16)",34.42917528
4,1,56,200,8,"(16, 16)",34.98878163
4,1,80,50,2,"(16, 16)",28.75197913
4,1,80,50,4,"(16, 16)",31.02735107
