rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
3,db2,2,0.01,512,100,2,"(32, 32)",200.99936823959135
3,db2,2,0.01,512,100,4,"(32, 32)",233.1437972112277
3,db2,2,0.01,512,100,6,"(32, 32)",239.17712822429093
3,db2,2,0.01,512,100,8,"(32, 32)",241.48047805450673
3,db2,2,0.01,512,200,2,"(32, 32)",201.4111342022117
3,db2,2,0.01,512,200,4,"(32, 32)",233.4356888993159
3,db2,2,0.01,512,200,6,"(32, 32)",239.18811661855352
3,db2,2,0.01,512,200,8,"(32, 32)",241.15390263831608
3,db2,2,0.1,128,50,2,"(32, 32)",186.96326982365568
3,db2,2,0.1,128,50,4,"(32, 32)",223.228540779645
3,db2,2,0.1,128,50,6,"(32, 32)",234.31787610341425
3,db2,2,0.1,128,50,8,"(32, 32)",237.96679543226614
3,db2,2,0.1,128,100,2,"(32, 32)",186.01358902420614
3,db2,2,0.1,128,100,4,"(32, 32)",223.70622778294964
3,db2,2,0.1,128,100,6,"(32, 32)",234.67099193719514
3,db2,2,0.1,128,100,8,"(32, 32)",237.63003243340378
3,db2,2,0.1,128,200,2,"(32, 32)",186.19444209202564
3,db2,2,0.1,128,200,4,"(32, 32)",222.83644022900094
3,db2,2,0.1,128,200,6,"(32, 32)",234.18344435222807
3,db2,2,0.1,128,200,8,"(32, 32)",237.49988008194958
3,db2,2,0.1,224,50,2,"(32, 32)",168.82815472392076
3,db2,2,0.1,224,50,4,"(32, 32)",216.74724016555496
3,db2,2,0.1,224,50,6,"(32, 32)",228.23672712493845
3,db2,2,0.1,224,50,8,"(32, 32)",231.85389377334454
3,db2,2,0.1,224,100,2,"(32, 32)",168.29673721042923
3,db2,2,0.1,224,100,4,"(32, 32)",216.29395786757885
3,db2,2,0.1,224,100,6,"(32, 32)",228.2046485878749
3,db2,2,0.1,224,100,8,"(32, 32)",231.60787299417467
3,db2,2,0.1,224,200,2,"(32, 32)",167.804530017345
3,db2,2,0.1,224,200,4,"(32, 32)",215.60108964676536
3,db2,2,0.1,224,200,6,"(32, 32)",228.9713946221368
3,db2,2,0.1,224,200,8,"(32, 32)",231.3695695549967
3,db2,2,0.1,320,50,2,"(32, 32)",143.15319625105585
3,db2,2,0.1,320,50,4,"(32, 32)",200.63189473411458
3,db2,2,0.1,320,50,6,"(32, 32)",214.0163663773452
3,db2,2,0.1,320,50,8,"(32, 32)",218.11677499036162
3,db2,2,0.1,320,100,2,"(32, 32)",142.99740858330875
3,db2,2,0.1,320,100,4,"(32, 32)",200.6176046178981
3,db2,2,0.1,320,100,6,"(32, 32)",213.79860330987245
3,db2,2,0.1,320,100,8,"(32, 32)",218.0841254731445
3,db2,2,0.1,320,200,2,"(32, 32)",141.84274448291342
3,db2,2,0.1,320,200,4,"(32, 32)",200.4228199554148
3,db2,2,0.1,320,200,6,"(32, 32)",213.6614936027823
3,db2,2,0.1,320,200,8,"(32, 32)",218.00687438730193
3,db2,2,0.1,416,50,2,"(32, 32)",97.72977337756981
3,db2,2,0.1,416,50,4,"(32, 32)",162.21629762862642
3,db2,2,0.1,416,50,6,"(32, 32)",178.7296548962627
3,db2,2,0.1,416,50,8,"(32, 32)",189.6829956827068
3,db2,2,0.1,416,100,2,"(32, 32)",96.6292967439342
3,db2,2,0.1,416,100,4,"(32, 32)",161.54690398564566
3,db2,2,0.1,416,100,6,"(32, 32)",178.9274502356051
3,db2,2,0.1,416,100,8,"(32, 32)",189.76108547794402
3,db2,2,0.1,416,200,2,"(32, 32)",97.47558716535747
3,db2,2,0.1,416,200,4,"(32, 32)",163.85470341301286
3,db2,2,0.1,416,200,6,"(32, 32)",179.51397510414176
3,db2,2,0.1,416,200,8,"(32, 32)",192.18874259236892
3,db2,2,0.1,512,50,2,"(32, 32)",32.84603888378665
3,db2,2,0.1,512,50,4,"(32, 32)",92.01886632531473
3,db2,2,0.1,512,50,6,"(32, 32)",121.21849264189859
3,db2,2,0.1,512,50,8,"(32, 32)",145.32992884967607
3,db2,2,0.1,512,100,2,"(32, 32)",31.92696748912677
3,db2,2,0.1,512,100,4,"(32, 32)",89.74770324658515
3,db2,2,0.1,512,100,6,"(32, 32)",120.59722381357096
3,db2,2,0.1,512,100,8,"(32, 32)",145.14939396725458
3,db2,2,0.1,512,200,2,"(32, 32)",32.37181458580345
3,db2,2,0.1,512,200,4,"(32, 32)",89.9352005909164
3,db2,2,0.1,512,200,6,"(32, 32)",118.70160636618341
3,db2,2,0.1,512,200,8,"(32, 32)",146.91009898155326
3,db2,2,1.0,128,50,2,"(32, 32)",85.7477599315718
3,db2,2,1.0,128,50,4,"(32, 32)",133.16444381430995
3,db2,2,1.0,128,50,6,"(32, 32)",165.4741870537992
3,db2,2,1.0,128,50,8,"(32, 32)",179.06930833692005
3,db2,2,1.0,128,100,2,"(32, 32)",83.67782682733322
3,db2,2,1.0,128,100,4,"(32, 32)",135.745375440308
3,db2,2,1.0,128,100,6,"(32, 32)",164.76088460991772
3,db2,2,1.0,128,100,8,"(32, 32)",179.43720706927746
3,db2,2,1.0,128,200,2,"(32, 32)",83.7268475314734
3,db2,2,1.0,128,200,4,"(32, 32)",133.41437211804651
3,db2,2,1.0,128,200,6,"(32, 32)",163.45721059947294
3,db2,2,1.0,128,200,8,"(32, 32)",178.64207198592064
3,db2,2,1.0,224,50,2,"(32, 32)",17.862749076372026
3,db2,2,1.0,224,50,4,"(32, 32)",46.096485162824024
3,db2,2,1.0,224,50,6,"(32, 32)",78.20051101751751
3,db2,2,1.0,224,50,8,"(32, 32)",96.63081812151722
3,db2,2,1.0,224,100,2,"(32, 32)",17.74966193938359
3,db2,2,1.0,224,100,4,"(32, 32)",44.9251632203463
3,db2,2,1.0,224,100,6,"(32, 32)",79.21665527463522
3,db2,2,1.0,224,100,8,"(32, 32)",96.31280501686827
3,db2,2,1.0,224,200,2,"(32, 32)",17.72072389833319
3,db2,2,1.0,224,200,4,"(32, 32)",45.59887938377333
3,db2,2,1.0,224,200,6,"(32, 32)",78.13226794806518
3,db2,2,1.0,224,200,8,"(32, 32)",98.90451444576574
3,db2,2,1.0,320,50,2,"(32, 32)",14.5076013569214
3,db2,2,1.0,320,50,4,"(32, 32)",30.750917064358784
3,db2,2,1.0,320,50,6,"(32, 32)",55.96407126035142
3,db2,2,1.0,320,50,8,"(32, 32)",73.11231835105167
3,db2,2,1.0,320,100,2,"(32, 32)",14.575106816366599
3,db2,2,1.0,320,100,4,"(32, 32)",30.379504650766243
3,db2,2,1.0,320,100,6,"(32, 32)",55.15218912796381
3,db2,2,1.0,320,100,8,"(32, 32)",72.45500952314325
3,db2,2,1.0,320,200,2,"(32, 32)",14.517995519653924
3,db2,2,1.0,320,200,4,"(32, 32)",30.41683465223215
3,db2,2,1.0,320,200,6,"(32, 32)",55.40366873454163
3,db2,2,1.0,320,200,8,"(32, 32)",72.42245795911376
3,db2,2,1.0,416,50,2,"(32, 32)",13.150247468541675
3,db2,2,1.0,416,50,4,"(32, 32)",28.047693981231237
3,db2,2,1.0,416,50,6,"(32, 32)",49.77925039754618
3,db2,2,1.0,416,50,8,"(32, 32)",66.00946104266838
3,db2,2,1.0,416,100,2,"(32, 32)",13.211979712687528
3,db2,2,1.0,416,100,4,"(32, 32)",27.504393902792348
3,db2,2,1.0,416,100,6,"(32, 32)",48.96888157401457
3,db2,2,1.0,416,100,8,"(32, 32)",65.08290619980673
3,db2,2,1.0,416,200,2,"(32, 32)",13.127894055233668
3,db2,2,1.0,416,200,4,"(32, 32)",27.501994320773775
3,db2,2,1.0,416,200,6,"(32, 32)",48.97912254098938
3,db2,2,1.0,416,200,8,"(32, 32)",64.97938873980375
3,db2,2,1.0,512,50,2,"(32, 32)",12.37106923569761
3,db2,2,1.0,512,50,4,"(32, 32)",26.220334174545783
3,db2,2,1.0,512,50,6,"(32, 32)",46.47569410802022
3,db2,2,1.0,512,50,8,"(32, 32)",63.460611367200656
3,db2,2,1.0,512,100,2,"(32, 32)",12.308725155994845
3,db2,2,1.0,512,100,4,"(32, 32)",26.177860206484304
3,db2,2,1.0,512,100,6,"(32, 32)",46.092783896456496
3,db2,2,1.0,512,100,8,"(32, 32)",62.33468612522112
3,db2,2,1.0,512,200,2,"(32, 32)",12.374290060621439
3,db2,2,1.0,512,200,4,"(32, 32)",26.05747384838705
3,db2,2,1.0,512,200,6,"(32, 32)",45.2757155970068
3,db2,2,1.0,512,200,8,"(32, 32)",61.485130745534
3,db2,2,10.0,128,50,2,"(32, 32)",32.28545518426336
3,db2,2,10.0,128,50,4,"(32, 32)",35.67106626832849
3,db2,2,10.0,128,50,6,"(32, 32)",51.25186034757094
3,db2,2,10.0,128,50,8,"(32, 32)",67.78086518758367
3,db2,2,10.0,128,100,2,"(32, 32)",31.487502570793893
3,db2,2,10.0,128,100,4,"(32, 32)",35.28232055877917
3,db2,2,10.0,128,100,6,"(32, 32)",50.657332317596435
3,db2,2,10.0,128,100,8,"(32, 32)",68.39732501281532
3,db2,2,10.0,128,200,2,"(32, 32)",32.744574876426334
3,db2,2,10.0,128,200,4,"(32, 32)",35.476026902716235
3,db2,2,10.0,128,200,6,"(32, 32)",50.95753727080824
3,db2,2,10.0,128,200,8,"(32, 32)",69.17757997323532
3,db2,2,10.0,224,50,2,"(32, 32)",19.92089094536509
3,db2,2,10.0,224,50,4,"(32, 32)",27.05120465880275
3,db2,2,10.0,224,50,6,"(32, 32)",39.53539925613552
3,db2,2,10.0,224,50,8,"(32, 32)",53.741785743610244
3,db2,2,10.0,224,100,2,"(32, 32)",19.919436795495898
3,db2,2,10.0,224,100,4,"(32, 32)",26.98804385762307
3,db2,2,10.0,224,100,6,"(32, 32)",38.80670068632425
3,db2,2,10.0,224,100,8,"(32, 32)",52.60935215939603
3,db2,2,10.0,224,200,2,"(32, 32)",19.95617939177607
3,db2,2,10.0,224,200,4,"(32, 32)",27.00532387414762
3,db2,2,10.0,224,200,6,"(32, 32)",38.9975545556644
3,db2,2,10.0,224,200,8,"(32, 32)",52.58437361295275
3,db2,2,10.0,320,50,2,"(32, 32)",18.629101704815753
3,db2,2,10.0,320,50,4,"(32, 32)",25.48059443177171
3,db2,2,10.0,320,50,6,"(32, 32)",35.843534008329854
3,db2,2,10.0,320,50,8,"(32, 32)",48.99061510169057
3,db2,2,10.0,320,100,2,"(32, 32)",18.638908569406404
3,db2,2,10.0,320,100,4,"(32, 32)",25.091782964282555
3,db2,2,10.0,320,100,6,"(32, 32)",35.71023428689186
3,db2,2,10.0,320,100,8,"(32, 32)",48.46112358651601
3,db2,2,10.0,320,200,2,"(32, 32)",18.67319331283579
3,db2,2,10.0,320,200,4,"(32, 32)",25.191596897780297
3,db2,2,10.0,320,200,6,"(32, 32)",35.67508028445069
3,db2,2,10.0,320,200,8,"(32, 32)",48.107050612504125
3,db2,2,10.0,416,50,2,"(32, 32)",18.18089746138019
3,db2,2,10.0,416,50,4,"(32, 32)",24.599457482039
3,db2,2,10.0,416,50,6,"(32, 32)",34.00861423422849
3,db2,2,10.0,416,50,8,"(32, 32)",46.32368616257477
3,db2,2,10.0,416,100,2,"(32, 32)",18.159388679600337
3,db2,2,10.0,416,100,4,"(32, 32)",24.603568185821448
3,db2,2,10.0,416,100,6,"(32, 32)",33.7393144434105
3,db2,2,10.0,416,100,8,"(32, 32)",45.944908572313665
3,db2,2,10.0,416,200,2,"(32, 32)",18.168831069287766
3,db2,2,10.0,416,200,4,"(32, 32)",24.626451633480457
3,db2,2,10.0,416,200,6,"(32, 32)",33.50971997578053
3,db2,2,10.0,416,200,8,"(32, 32)",45.53998946265567
3,db2,2,10.0,512,50,2,"(32, 32)",17.915299450657763
3,db2,2,10.0,512,50,4,"(32, 32)",24.206942134765168
3,db2,2,10.0,512,50,6,"(32, 32)",33.092505989071284
3,db2,2,10.0,512,50,8,"(32, 32)",45.007381469590825
3,db2,2,10.0,512,100,2,"(32, 32)",17.92640316205036
3,db2,2,10.0,512,100,4,"(32, 32)",24.16531466505926
3,db2,2,10.0,512,100,6,"(32, 32)",32.40028507436919
3,db2,2,10.0,512,100,8,"(32, 32)",44.39443239065928
3,db2,2,10.0,512,200,2,"(32, 32)",17.89726332730604
3,db2,2,10.0,512,200,4,"(32, 32)",24.1662471954071
3,db2,2,10.0,512,200,6,"(32, 32)",31.819038543561778
3,db2,2,10.0,512,200,8,"(32, 32)",44.14708142078741
3,db2,3,0.01,128,50,2,"(32, 32)",169.79003879008587
3,db2,3,0.01,128,50,4,"(32, 32)",222.95689211499416
3,db2,3,0.01,128,50,6,"(32, 32)",235.42971951737795
3,db2,3,0.01,128,50,8,"(32, 32)",239.536818141133
3,db2,3,0.01,128,100,2,"(32, 32)",168.63038806493526
3,db2,3,0.01,128,100,4,"(32, 32)",222.52823680910288
3,db2,3,0.01,128,100,6,"(32, 32)",235.71601248897193
3,db2,3,0.01,128,100,8,"(32, 32)",239.10033064962553
3,db2,3,0.01,128,200,2,"(32, 32)",164.59969442948707
3,db2,3,0.01,128,200,4,"(32, 32)",222.81580766146138
3,db2,3,0.01,128,200,6,"(32, 32)",235.42311578429837
3,db2,3,0.01,128,200,8,"(32, 32)",239.46947921886823
3,db2,3,0.01,224,50,2,"(32, 32)",171.01074942325832
3,db2,3,0.01,224,50,4,"(32, 32)",225.780563440038
3,db2,3,0.01,224,50,6,"(32, 32)",238.10316446469287
3,db2,3,0.01,224,50,8,"(32, 32)",241.39152429993314
3,db2,3,0.01,224,100,2,"(32, 32)",169.01797855837188
3,db2,3,0.01,224,100,4,"(32, 32)",225.67929260829985
3,db2,3,0.01,224,100,6,"(32, 32)",237.99274832633117
3,db2,3,0.01,224,100,8,"(32, 32)",241.6911433231134
3,db2,3,0.01,224,200,2,"(32, 32)",168.9129898970927
3,db2,3,0.01,224,200,4,"(32, 32)",226.02692720469003
3,db2,3,0.01,224,200,6,"(32, 32)",237.99651306066318
3,db2,3,0.01,224,200,8,"(32, 32)",241.32664620195538
3,db2,3,0.01,320,50,2,"(32, 32)",161.23759676522786
3,db2,3,0.01,320,50,4,"(32, 32)",225.47836385997155
3,db2,3,0.01,320,50,6,"(32, 32)",238.86518527497932
3,db2,3,0.01,320,50,8,"(32, 32)",241.9641224377875
3,db2,3,0.01,320,100,2,"(32, 32)",161.67303844493017
3,db2,3,0.01,320,100,4,"(32, 32)",224.0991297107907
3,db2,3,0.01,320,100,6,"(32, 32)",238.86805413975554
3,db2,3,0.01,320,100,8,"(32, 32)",242.1632750532487
3,db2,3,0.01,320,200,2,"(32, 32)",162.45334218333474
3,db2,3,0.01,320,200,4,"(32, 32)",224.5571177490816
3,db2,3,0.01,320,200,6,"(32, 32)",238.39992074069042
3,db2,3,0.01,320,200,8,"(32, 32)",241.75119417481423
3,db2,3,0.01,416,50,2,"(32, 32)",148.4286302474362
3,db2,3,0.01,416,50,4,"(32, 32)",222.00957150488514
3,db2,3,0.01,416,50,6,"(32, 32)",237.2267591953326
3,db2,3,0.01,416,50,8,"(32, 32)",241.0860101195424
3,db2,3,0.01,416,100,2,"(32, 32)",146.9698372341775
3,db2,3,0.01,416,100,4,"(32, 32)",221.39090690995994
3,db2,3,0.01,416,100,6,"(32, 32)",237.27058722488601
3,db2,3,0.01,416,100,8,"(32, 32)",240.5666723090216
3,db2,3,0.01,416,200,2,"(32, 32)",145.8597477226215
3,db2,3,0.01,416,200,4,"(32, 32)",222.12963910429315
3,db2,3,0.01,416,200,6,"(32, 32)",237.36163316548615
3,db2,3,0.01,416,200,8,"(32, 32)",240.8071673565402
3,db2,3,0.01,512,50,2,"(32, 32)",126.19664324302808
3,db2,3,0.01,512,50,4,"(32, 32)",215.34280569345293
3,db2,3,0.01,512,50,6,"(32, 32)",233.78479405890903
3,db2,3,0.01,512,50,8,"(32, 32)",238.2762980482498
3,db2,3,0.01,512,100,2,"(32, 32)",127.67420937357028
3,db2,3,0.01,512,100,4,"(32, 32)",214.84021643933644
3,db2,3,0.01,512,100,6,"(32, 32)",233.33847235697067
3,db2,3,0.01,512,100,8,"(32, 32)",238.67823111453856
3,db2,3,0.01,512,200,2,"(32, 32)",125.99819468158582
3,db2,3,0.01,512,200,4,"(32, 32)",215.14663326848202
3,db2,3,0.01,512,200,6,"(32, 32)",233.42395190203536
3,db2,3,0.01,512,200,8,"(32, 32)",238.19013005458459
3,db2,3,0.1,128,50,2,"(32, 32)",116.92166598111558
3,db2,3,0.1,128,50,4,"(32, 32)",188.0287872452414
3,db2,3,0.1,128,50,6,"(32, 32)",215.2971918209089
3,db2,3,0.1,128,50,8,"(32, 32)",224.9880528986896
3,db2,3,0.1,128,100,2,"(32, 32)",114.87317283264794
3,db2,3,0.1,128,100,4,"(32, 32)",186.62895566372484
3,db2,3,0.1,128,100,6,"(32, 32)",215.62159020423007
3,db2,3,0.1,128,100,8,"(32, 32)",225.33431828394555
3,db2,3,0.1,128,200,2,"(32, 32)",117.45197796867306
3,db2,3,0.1,128,200,4,"(32, 32)",187.30615736845056
3,db2,3,0.1,128,200,6,"(32, 32)",214.6080961063636
3,db2,3,0.1,128,200,8,"(32, 32)",225.64931991410424
3,db2,3,0.1,224,50,2,"(32, 32)",72.43427865186426
3,db2,3,0.1,224,50,4,"(32, 32)",173.42468885240143
3,db2,3,0.1,224,50,6,"(32, 32)",210.1818274561432
3,db2,3,0.1,224,50,8,"(32, 32)",221.57109417731562
3,db2,3,0.1,224,100,2,"(32, 32)",75.63806213563402
3,db2,3,0.1,224,100,4,"(32, 32)",172.89205718276838
3,db2,3,0.1,224,100,6,"(32, 32)",210.1665831204439
3,db2,3,0.1,224,100,8,"(32, 32)",221.08234296400263
3,db2,3,0.1,224,200,2,"(32, 32)",74.06848066302071
3,db2,3,0.1,224,200,4,"(32, 32)",171.23448420494225
3,db2,3,0.1,224,200,6,"(32, 32)",209.99077585942894
3,db2,3,0.1,224,200,8,"(32, 32)",220.07247084022666
3,db2,3,0.1,320,50,2,"(32, 32)",27.026702321911507
3,db2,3,0.1,320,50,4,"(32, 32)",135.27198798922896
3,db2,3,0.1,320,50,6,"(32, 32)",192.79442412041857
3,db2,3,0.1,320,50,8,"(32, 32)",206.39466386225442
3,db2,3,0.1,320,100,2,"(32, 32)",29.750025709125087
3,db2,3,0.1,320,100,4,"(32, 32)",136.64436413909124
3,db2,3,0.1,320,100,6,"(32, 32)",191.7030144909649
3,db2,3,0.1,320,100,8,"(32, 32)",207.93181809418238
3,db2,3,0.1,320,200,2,"(32, 32)",30.584550512832806
3,db2,3,0.1,320,200,4,"(32, 32)",136.95432238406255
3,db2,3,0.1,320,200,6,"(32, 32)",191.7008512490983
3,db2,3,0.1,320,200,8,"(32, 32)",207.3583371927855
3,db2,3,0.1,416,50,2,"(32, 32)",10.471811695186434
3,db2,3,0.1,416,50,4,"(32, 32)",63.693518836188034
3,db2,3,0.1,416,50,6,"(32, 32)",143.42704923035868
3,db2,3,0.1,416,50,8,"(32, 32)",177.23007531353727
3,db2,3,0.1,416,100,2,"(32, 32)",10.343162312480379
3,db2,3,0.1,416,100,4,"(32, 32)",62.38543937947239
3,db2,3,0.1,416,100,6,"(32, 32)",138.3524528128823
3,db2,3,0.1,416,100,8,"(32, 32)",177.32393946301596
3,db2,3,0.1,416,200,2,"(32, 32)",10.398837362005683
3,db2,3,0.1,416,200,4,"(32, 32)",61.72114447862039
3,db2,3,0.1,416,200,6,"(32, 32)",139.4763902900191
3,db2,3,0.1,416,200,8,"(32, 32)",177.47939854732977
3,db2,3,0.1,512,50,2,"(32, 32)",8.812048717874928
3,db2,3,0.1,512,50,4,"(32, 32)",21.966297517413697
3,db2,3,0.1,512,50,6,"(32, 32)",78.26119010790542
3,db2,3,0.1,512,50,8,"(32, 32)",132.4033423062406
3,db2,3,0.1,512,100,2,"(32, 32)",8.69569219289776
3,db2,3,0.1,512,100,4,"(32, 32)",20.370749375384943
3,db2,3,0.1,512,100,6,"(32, 32)",76.4551302399155
3,db2,3,0.1,512,100,8,"(32, 32)",128.95096559610448
3,db2,3,0.1,512,200,2,"(32, 32)",8.775545378253765
3,db2,3,0.1,512,200,4,"(32, 32)",22.241692695969288
3,db2,3,0.1,512,200,6,"(32, 32)",79.02310847064471
3,db2,3,0.1,512,200,8,"(32, 32)",133.73420734753793
3,db2,3,1.0,128,50,2,"(32, 32)",21.24088756179557
3,db2,3,1.0,128,50,4,"(32, 32)",45.123551786647795
3,db2,3,1.0,128,50,6,"(32, 32)",102.91683274434598
3,db2,3,1.0,128,50,8,"(32, 32)",143.56052556421858
3,db2,3,1.0,128,100,2,"(32, 32)",21.13802771109776
3,db2,3,1.0,128,100,4,"(32, 32)",41.08353873324682
3,db2,3,1.0,128,100,6,"(32, 32)",105.64999234821889
3,db2,3,1.0,128,100,8,"(32, 32)",145.09361349572245
3,db2,3,1.0,128,200,2,"(32, 32)",21.300616847316228
3,db2,3,1.0,128,200,4,"(32, 32)",43.68957510237119
3,db2,3,1.0,128,200,6,"(32, 32)",100.67033583752048
3,db2,3,1.0,128,200,8,"(32, 32)",144.13733114143838
3,db2,3,1.0,224,50,2,"(32, 32)",14.122771365812921
3,db2,3,1.0,224,50,4,"(32, 32)",19.901044275689138
3,db2,3,1.0,224,50,6,"(32, 32)",36.828349097002615
3,db2,3,1.0,224,50,8,"(32, 32)",65.6219653490597
3,db2,3,1.0,224,100,2,"(32, 32)",14.078102238813454
3,db2,3,1.0,224,100,4,"(32, 32)",19.32643192804445
3,db2,3,1.0,224,100,6,"(32, 32)",36.058572485876894
3,db2,3,1.0,224,100,8,"(32, 32)",61.88774643434614
3,db2,3,1.0,224,200,2,"(32, 32)",14.05635947205627
3,db2,3,1.0,224,200,4,"(32, 32)",19.65528981300089
3,db2,3,1.0,224,200,6,"(32, 32)",36.42283112634575
3,db2,3,1.0,224,200,8,"(32, 32)",64.1713212376905
3,db2,3,1.0,320,50,2,"(32, 32)",12.163542533644277
3,db2,3,1.0,320,50,4,"(32, 32)",17.550981756067284
3,db2,3,1.0,320,50,6,"(32, 32)",31.25000732421789
3,db2,3,1.0,320,50,8,"(32, 32)",51.85497848020355
3,db2,3,1.0,320,100,2,"(32, 32)",12.289250454250451
3,db2,3,1.0,320,100,4,"(32, 32)",17.459145732662737
3,db2,3,1.0,320,100,6,"(32, 32)",30.70559003801294
3,db2,3,1.0,320,100,8,"(32, 32)",50.24716949082406
3,db2,3,1.0,320,200,2,"(32, 32)",12.168526302685564
3,db2,3,1.0,320,200,4,"(32, 32)",17.241206152868564
3,db2,3,1.0,320,200,6,"(32, 32)",31.032498644766765
3,db2,3,1.0,320,200,8,"(32, 32)",50.534926205863606
3,db2,3,1.0,416,50,2,"(32, 32)",11.461465377456445
3,db2,3,1.0,416,50,4,"(32, 32)",16.39460338097666
3,db2,3,1.0,416,50,6,"(32, 32)",29.002187909430827
3,db2,3,1.0,416,50,8,"(32, 32)",48.17797401168511
3,db2,3,1.0,416,100,2,"(32, 32)",11.331343158185383
3,db2,3,1.0,416,100,4,"(32, 32)",16.29650550781846
3,db2,3,1.0,416,100,6,"(32, 32)",29.408241909883436
3,db2,3,1.0,416,100,8,"(32, 32)",47.97032829943695
3,db2,3,1.0,416,200,2,"(32, 32)",11.344726016089016
3,db2,3,1.0,416,200,4,"(32, 32)",16.244722536393898
3,db2,3,1.0,416,200,6,"(32, 32)",28.145617781876567
3,db2,3,1.0,416,200,8,"(32, 32)",47.127909117741034
3,db2,3,1.0,512,50,2,"(32, 32)",11.004331776195054
3,db2,3,1.0,512,50,4,"(32, 32)",15.870365217173322
3,db2,3,1.0,512,50,6,"(32, 32)",28.33586009109395
3,db2,3,1.0,512,50,8,"(32, 32)",46.13504754191043
3,db2,3,1.0,512,100,2,"(32, 32)",10.99982313534127
3,db2,3,1.0,512,100,4,"(32, 32)",15.654369127055656
3,db2,3,1.0,512,100,6,"(32, 32)",27.184008073725856
3,db2,3,1.0,512,100,8,"(32, 32)",45.642789450479476
3,db2,3,1.0,512,200,2,"(32, 32)",10.909673377584062
3,db2,3,1.0,512,200,4,"(32, 32)",15.739413018339192
3,db2,3,1.0,512,200,6,"(32, 32)",26.954989108432105
3,db2,3,1.0,512,200,8,"(32, 32)",46.064813480742814
3,db2,3,10.0,128,50,2,"(32, 32)",18.644973490689278
3,db2,3,10.0,128,50,4,"(32, 32)",19.879567515160982
3,db2,3,10.0,128,50,6,"(32, 32)",26.54745825833478
3,db2,3,10.0,128,50,8,"(32, 32)",39.56667765033659
3,db2,3,10.0,128,100,2,"(32, 32)",18.4187441843656
3,db2,3,10.0,128,100,4,"(32, 32)",19.807500551419466
3,db2,3,10.0,128,100,6,"(32, 32)",26.471565105888118
3,db2,3,10.0,128,100,8,"(32, 32)",39.11078895149582
3,db2,3,10.0,128,200,2,"(32, 32)",18.63264083303389
3,db2,3,10.0,128,200,4,"(32, 32)",19.954373481184803
3,db2,3,10.0,128,200,6,"(32, 32)",26.454311716011812
3,db2,3,10.0,128,200,8,"(32, 32)",38.38595335269038
3,db2,3,10.0,224,50,2,"(32, 32)",15.309185930631406
3,db2,3,10.0,224,50,4,"(32, 32)",18.402294310290994
3,db2,3,10.0,224,50,6,"(32, 32)",23.727605762223874
3,db2,3,10.0,224,50,8,"(32, 32)",35.40381271175195
3,db2,3,10.0,224,100,2,"(32, 32)",15.416298334343951
3,db2,3,10.0,224,100,4,"(32, 32)",18.440043645711953
3,db2,3,10.0,224,100,6,"(32, 32)",23.411552124061874
3,db2,3,10.0,224,100,8,"(32, 32)",34.91891034063694
3,db2,3,10.0,224,200,2,"(32, 32)",15.38040512722085
3,db2,3,10.0,224,200,4,"(32, 32)",18.402767039681745
3,db2,3,10.0,224,200,6,"(32, 32)",22.970709020410986
3,db2,3,10.0,224,200,8,"(32, 32)",35.27643102910388
3,db2,3,10.0,320,50,2,"(32, 32)",14.610218631641194
3,db2,3,10.0,320,50,4,"(32, 32)",17.99674057589877
3,db2,3,10.0,320,50,6,"(32, 32)",23.03571167668088
3,db2,3,10.0,320,50,8,"(32, 32)",34.66953385551627
3,db2,3,10.0,320,100,2,"(32, 32)",14.623499214571199
3,db2,3,10.0,320,100,4,"(32, 32)",18.052448366601375
3,db2,3,10.0,320,100,6,"(32, 32)",22.66079005561863
3,db2,3,10.0,320,100,8,"(32, 32)",34.20508855252011
3,db2,3,10.0,320,200,2,"(32, 32)",14.59240886399012
3,db2,3,10.0,320,200,4,"(32, 32)",18.054883783347258
3,db2,3,10.0,320,200,6,"(32, 32)",22.299827075510166
3,db2,3,10.0,320,200,8,"(32, 32)",33.7161158822354
3,db2,3,10.0,416,50,2,"(32, 32)",14.339263413796544
3,db2,3,10.0,416,50,4,"(32, 32)",17.823328842429817
3,db2,3,10.0,416,50,6,"(32, 32)",22.15507308352156
3,db2,3,10.0,416,50,8,"(32, 32)",34.38925097440429
3,db2,3,10.0,416,100,2,"(32, 32)",14.301126150323983
3,db2,3,10.0,416,100,4,"(32, 32)",17.770825164304096
3,db2,3,10.0,416,100,6,"(32, 32)",22.03549772395956
3,db2,3,10.0,416,100,8,"(32, 32)",33.60044355553816
3,db2,3,10.0,416,200,2,"(32, 32)",14.285260928998472
3,db2,3,10.0,416,200,4,"(32, 32)",17.791919262750888
3,db2,3,10.0,416,200,6,"(32, 32)",21.96187026934498
3,db2,3,10.0,416,200,8,"(32, 32)",33.23239214478541
3,db2,3,10.0,512,50,2,"(32, 32)",14.107340348087494
3,db2,3,10.0,512,50,4,"(32, 32)",17.68423291553906
3,db2,3,10.0,512,50,6,"(32, 32)",21.535093985857976
3,db2,3,10.0,512,50,8,"(32, 32)",33.461554486636
3,db2,3,10.0,512,100,2,"(32, 32)",14.13080727357361
3,db2,3,10.0,512,100,4,"(32, 32)",17.62057363782257
3,db2,3,10.0,512,100,6,"(32, 32)",21.400828589682018
