rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
0,db2,2,1.0,512,200,8,"(32, 32)",67.33544794230647
0,db2,2,10.0,128,50,2,"(32, 32)",51.133405185700376
0,db2,2,10.0,128,50,4,"(32, 32)",51.062921491958775
0,db2,2,10.0,128,50,6,"(32, 32)",59.86096711855645
0,db2,2,10.0,128,50,8,"(32, 32)",69.07172591091452
0,db2,2,10.0,128,100,2,"(32, 32)",51.171148685804454
0,db2,2,10.0,128,100,4,"(32, 32)",50.78718921848894
0,db2,2,10.0,128,100,6,"(32, 32)",60.54808598839364
0,db2,2,10.0,128,100,8,"(32, 32)",68.79185984272658
0,db2,2,10.0,128,200,2,"(32, 32)",50.910057604578626
0,db2,2,10.0,128,200,4,"(32, 32)",50.98473357794386
0,db2,2,10.0,128,200,6,"(32, 32)",60.25481506354729
0,db2,2,10.0,128,200,8,"(32, 32)",68.68510917411082
0,db2,2,10.0,224,50,2,"(32, 32)",38.847232677822156
0,db2,2,10.0,224,50,4,"(32, 32)",44.27531066992317
0,db2,2,10.0,224,50,6,"(32, 32)",51.46399337384492
0,db2,2,10.0,224,50,8,"(32, 32)",58.71076798201991
0,db2,2,10.0,224,100,2,"(32, 32)",38.85376804887087
0,db2,2,10.0,224,100,4,"(32, 32)",44.25995390409128
0,db2,2,10.0,224,100,6,"(32, 32)",51.468259122322365
0,db2,2,10.0,224,100,8,"(32, 32)",58.2196313829196
0,db2,2,10.0,224,200,2,"(32, 32)",38.839828870260774
0,db2,2,10.0,224,200,4,"(32, 32)",44.234647900255965
0,db2,2,10.0,224,200,6,"(32, 32)",51.3900113415636
0,db2,2,10.0,224,200,8,"(32, 32)",58.185172619355015
0,db2,2,10.0,320,50,2,"(32, 32)",36.891190003879565
0,db2,2,10.0,320,50,4,"(32, 32)",42.738243315693566
0,db2,2,10.0,320,50,6,"(32, 32)",49.070597569597645
0,db2,2,10.0,320,50,8,"(32, 32)",55.259270110416644
0,db2,2,10.0,320,100,2,"(32, 32)",36.98543715633909
0,db2,2,10.0,320,100,4,"(32, 32)",42.69673613105711
0,db2,2,10.0,320,100,6,"(32, 32)",48.708714340368815
0,db2,2,10.0,320,100,8,"(32, 32)",54.786821951337785
0,db2,2,10.0,320,200,2,"(32, 32)",36.894077034492284
0,db2,2,10.0,320,200,4,"(32, 32)",42.66756781480755
0,db2,2,10.0,320,200,6,"(32, 32)",48.622899497981614
0,db2,2,10.0,320,200,8,"(32, 32)",54.39814946028375
0,db2,2,10.0,416,50,2,"(32, 32)",36.164042669172574
0,db2,2,10.0,416,50,4,"(32, 32)",42.14613120174446
0,db2,2,10.0,416,50,6,"(32, 32)",47.70476074612951
0,db2,2,10.0,416,50,8,"(32, 32)",53.184137186502376
0,db2,2,10.0,416,100,2,"(32, 32)",36.13442806776756
0,db2,2,10.0,416,100,4,"(32, 32)",42.09779579753247
0,db2,2,10.0,416,100,6,"(32, 32)",47.48839254602355
0,db2,2,10.0,416,100,8,"(32, 32)",52.522071304267655
0,db2,2,10.0,416,200,2,"(32, 32)",36.13498151217872
0,db2,2,10.0,416,200,4,"(32, 32)",42.114103317198506
0,db2,2,10.0,416,200,6,"(32, 32)",47.20263667581685
0,db2,2,10.0,416,200,8,"(32, 32)",52.55736180069794
0,db2,2,10.0,512,50,2,"(32, 32)",35.70600638417489
0,db2,2,10.0,512,50,4,"(32, 32)",41.715213194239105
0,db2,2,10.0,512,50,6,"(32, 32)",46.54799582882094
0,db2,2,10.0,512,50,8,"(32, 32)",52.16668955078273
0,db2,2,10.0,512,100,2,"(32, 32)",35.71086245779074
0,db2,2,10.0,512,100,4,"(32, 32)",41.62356674888549
0,db2,2,10.0,512,100,6,"(32, 32)",46.378042239527915
0,db2,2,10.0,512,100,8,"(32, 32)",51.594102235604865
0,db2,2,10.0,512,200,2,"(32, 32)",35.66740003764722
0,db2,2,10.0,512,200,4,"(32, 32)",41.63517737620083
0,db2,2,10.0,512,200,6,"(32, 32)",46.477601430069335
0,db2,2,10.0,512,200,8,"(32, 32)",51.430409310062245
0,db2,3,0.01,128,50,2,"(32, 32)",157.5579181566339
0,db2,3,0.01,128,50,4,"(32, 32)",216.44056951079543
0,db2,3,0.01,128,50,6,"(32, 32)",228.49425863319306
0,db2,3,0.01,128,50,8,"(32, 32)",232.7263796628674
0,db2,3,0.01,128,100,2,"(32, 32)",156.5574321482441
0,db2,3,0.01,128,100,4,"(32, 32)",215.1082735535672
0,db2,3,0.01,128,100,6,"(32, 32)",228.87249650320402
0,db2,3,0.01,128,100,8,"(32, 32)",232.19533583715153
0,db2,3,0.01,128,200,2,"(32, 32)",156.5452938165606
0,db2,3,0.01,128,200,4,"(32, 32)",215.31849564175783
0,db2,3,0.01,128,200,6,"(32, 32)",228.28822834646687
0,db2,3,0.01,128,200,8,"(32, 32)",232.50802118554728
0,db2,3,0.01,224,50,2,"(32, 32)",156.74269183095373
0,db2,3,0.01,224,50,4,"(32, 32)",217.36106252272296
0,db2,3,0.01,224,50,6,"(32, 32)",230.9611248233282
0,db2,3,0.01,224,50,8,"(32, 32)",234.26480740511562
0,db2,3,0.01,224,100,2,"(32, 32)",156.57820560463526
0,db2,3,0.01,224,100,4,"(32, 32)",217.56171122306336
0,db2,3,0.01,224,100,6,"(32, 32)",231.05817541151734
0,db2,3,0.01,224,100,8,"(32, 32)",234.37972011034813
0,db2,3,0.01,224,200,2,"(32, 32)",156.38208755299976
0,db2,3,0.01,224,200,4,"(32, 32)",217.96022139732807
0,db2,3,0.01,224,200,6,"(32, 32)",230.7704686419714
0,db2,3,0.01,224,200,8,"(32, 32)",234.22697251680566
0,db2,3,0.01,320,50,2,"(32, 32)",145.81336237737827
0,db2,3,0.01,320,50,4,"(32, 32)",216.40587511601666
0,db2,3,0.01,320,50,6,"(32, 32)",231.79085622596992
0,db2,3,0.01,320,50,8,"(32, 32)",234.9695396404998
0,db2,3,0.01,320,100,2,"(32, 32)",145.75603593004402
0,db2,3,0.01,320,100,4,"(32, 32)",216.65802980179154
0,db2,3,0.01,320,100,6,"(32, 32)",231.0820657104031
0,db2,3,0.01,320,100,8,"(32, 32)",234.99150552209647
0,db2,3,0.01,320,200,2,"(32, 32)",146.11993541702526
0,db2,3,0.01,320,200,4,"(32, 32)",216.62252216275735
0,db2,3,0.01,320,200,6,"(32, 32)",231.24743937956262
0,db2,3,0.01,320,200,8,"(32, 32)",234.69802563019292
0,db2,3,0.01,416,50,2,"(32, 32)",130.36867986997507
0,db2,3,0.01,416,50,4,"(32, 32)",211.97024338994893
0,db2,3,0.01,416,50,6,"(32, 32)",230.20846859014574
0,db2,3,0.01,416,50,8,"(32, 32)",234.098670705079
0,db2,3,0.01,416,100,2,"(32, 32)",130.30980753141066
0,db2,3,0.01,416,100,4,"(32, 32)",211.89923921190177
0,db2,3,0.01,416,100,6,"(32, 32)",230.40893308918416
0,db2,3,0.01,416,100,8,"(32, 32)",233.98516662565638
0,db2,3,0.01,416,200,2,"(32, 32)",131.11538109713825
0,db2,3,0.01,416,200,4,"(32, 32)",212.42440661275313
0,db2,3,0.01,416,200,6,"(32, 32)",230.1597643716645
0,db2,3,0.01,416,200,8,"(32, 32)",233.70127537076968
0,db2,3,0.01,512,50,2,"(32, 32)",110.16494487238376
0,db2,3,0.01,512,50,4,"(32, 32)",200.5089605617002
0,db2,3,0.01,512,50,6,"(32, 32)",225.9308792769283
0,db2,3,0.01,512,50,8,"(32, 32)",231.5203626423034
0,db2,3,0.01,512,100,2,"(32, 32)",110.51380740935855
0,db2,3,0.01,512,100,4,"(32, 32)",200.87187317727273
0,db2,3,0.01,512,100,6,"(32, 32)",226.17889978228754
0,db2,3,0.01,512,100,8,"(32, 32)",231.16955462932032
0,db2,3,0.01,512,200,2,"(32, 32)",107.94646744842893
0,db2,3,0.01,512,200,4,"(32, 32)",200.1004765369054
0,db2,3,0.01,512,200,6,"(32, 32)",225.1864978472591
0,db2,3,0.01,512,200,8,"(32, 32)",231.14041644971272
0,db2,3,0.1,128,50,2,"(32, 32)",105.79649598821791
0,db2,3,0.1,128,50,4,"(32, 32)",173.84734638504924
0,db2,3,0.1,128,50,6,"(32, 32)",206.6377086019683
0,db2,3,0.1,128,50,8,"(32, 32)",216.530328974098
0,db2,3,0.1,128,100,2,"(32, 32)",102.72979077224569
0,db2,3,0.1,128,100,4,"(32, 32)",173.45688996121865
0,db2,3,0.1,128,100,6,"(32, 32)",205.77276680042397
0,db2,3,0.1,128,100,8,"(32, 32)",216.8552234878122
0,db2,3,0.1,128,200,2,"(32, 32)",105.72601129242582
0,db2,3,0.1,128,200,4,"(32, 32)",173.45698600109546
0,db2,3,0.1,128,200,6,"(32, 32)",204.92594734243772
0,db2,3,0.1,128,200,8,"(32, 32)",216.69622579191577
0,db2,3,0.1,224,50,2,"(32, 32)",66.57760612036715
0,db2,3,0.1,224,50,4,"(32, 32)",149.2015226092129
0,db2,3,0.1,224,50,6,"(32, 32)",197.02532330522655
0,db2,3,0.1,224,50,8,"(32, 32)",212.09425409925117
0,db2,3,0.1,224,100,2,"(32, 32)",65.0258811189938
0,db2,3,0.1,224,100,4,"(32, 32)",150.10603814989054
0,db2,3,0.1,224,100,6,"(32, 32)",196.5109984447833
0,db2,3,0.1,224,100,8,"(32, 32)",210.93086129599507
0,db2,3,0.1,224,200,2,"(32, 32)",66.12540858238056
0,db2,3,0.1,224,200,4,"(32, 32)",150.52896380613785
0,db2,3,0.1,224,200,6,"(32, 32)",197.08515444257606
0,db2,3,0.1,224,200,8,"(32, 32)",210.48129211981757
0,db2,3,0.1,320,50,2,"(32, 32)",37.265797587061044
0,db2,3,0.1,320,50,4,"(32, 32)",108.42006986077118
0,db2,3,0.1,320,50,6,"(32, 32)",164.8162837543502
0,db2,3,0.1,320,50,8,"(32, 32)",187.67130197703216
0,db2,3,0.1,320,100,2,"(32, 32)",37.56005308080463
0,db2,3,0.1,320,100,4,"(32, 32)",107.91698838312413
0,db2,3,0.1,320,100,6,"(32, 32)",163.88323445294677
0,db2,3,0.1,320,100,8,"(32, 32)",187.58643838873482
0,db2,3,0.1,320,200,2,"(32, 32)",37.83953496264145
0,db2,3,0.1,320,200,4,"(32, 32)",106.85152876264137
0,db2,3,0.1,320,200,6,"(32, 32)",165.1775337529525
0,db2,3,0.1,320,200,8,"(32, 32)",189.2738660329725
0,db2,3,0.1,416,50,2,"(32, 32)",29.07523714921691
0,db2,3,0.1,416,50,4,"(32, 32)",51.54284892760324
0,db2,3,0.1,416,50,6,"(32, 32)",103.06453838379923
0,db2,3,0.1,416,50,8,"(32, 32)",144.11311027933
0,db2,3,0.1,416,100,2,"(32, 32)",28.984279383581335
0,db2,3,0.1,416,100,4,"(32, 32)",51.031854031428345
0,db2,3,0.1,416,100,6,"(32, 32)",105.01511897274652
0,db2,3,0.1,416,100,8,"(32, 32)",145.29411909117474
0,db2,3,0.1,416,200,2,"(32, 32)",29.129439772755834
0,db2,3,0.1,416,200,4,"(32, 32)",49.32668522983213
0,db2,3,0.1,416,200,6,"(32, 32)",105.9418300227619
0,db2,3,0.1,416,200,8,"(32, 32)",143.8682200328224
0,db2,3,0.1,512,50,2,"(32, 32)",25.64814226885179
0,db2,3,0.1,512,50,4,"(32, 32)",32.84833718885932
0,db2,3,0.1,512,50,6,"(32, 32)",66.9797617678707
0,db2,3,0.1,512,50,8,"(32, 32)",103.62921113774578
0,db2,3,0.1,512,100,2,"(32, 32)",25.59880655010211
0,db2,3,0.1,512,100,4,"(32, 32)",32.794439144465464
0,db2,3,0.1,512,100,6,"(32, 32)",64.0142057567363
0,db2,3,0.1,512,100,8,"(32, 32)",104.16486387803585
0,db2,3,0.1,512,200,2,"(32, 32)",25.579191769379793
0,db2,3,0.1,512,200,4,"(32, 32)",32.87770388547171
0,db2,3,0.1,512,200,6,"(32, 32)",61.831008377304876
0,db2,3,0.1,512,200,8,"(32, 32)",103.57051269990717
0,db2,3,1.0,128,50,2,"(32, 32)",43.049931168805784
0,db2,3,1.0,128,50,4,"(32, 32)",47.122421436947604
0,db2,3,1.0,128,50,6,"(32, 32)",80.73370969397435
0,db2,3,1.0,128,50,8,"(32, 32)",116.22247200175818
0,db2,3,1.0,128,100,2,"(32, 32)",43.15578938320556
0,db2,3,1.0,128,100,4,"(32, 32)",48.39012583745214
0,db2,3,1.0,128,100,6,"(32, 32)",85.01812898621763
0,db2,3,1.0,128,100,8,"(32, 32)",115.98480013214808
0,db2,3,1.0,128,200,2,"(32, 32)",43.131653247601555
0,db2,3,1.0,128,200,4,"(32, 32)",49.001112321957166
0,db2,3,1.0,128,200,6,"(32, 32)",82.07346909274919
0,db2,3,1.0,128,200,8,"(32, 32)",117.96547648151136
0,db2,3,1.0,224,50,2,"(32, 32)",36.02934790799091
0,db2,3,1.0,224,50,4,"(32, 32)",38.379307508239535
0,db2,3,1.0,224,50,6,"(32, 32)",47.27876326632976
0,db2,3,1.0,224,50,8,"(32, 32)",64.49802717991705
0,db2,3,1.0,224,100,2,"(32, 32)",35.93627418086011
0,db2,3,1.0,224,100,4,"(32, 32)",38.653466163750025
0,db2,3,1.0,224,100,6,"(32, 32)",46.43179047963556
0,db2,3,1.0,224,100,8,"(32, 32)",63.37019053009897
0,db2,3,1.0,224,200,2,"(32, 32)",36.05749519302092
0,db2,3,1.0,224,200,4,"(32, 32)",38.529345289737414
0,db2,3,1.0,224,200,6,"(32, 32)",46.52744033210318
0,db2,3,1.0,224,200,8,"(32, 32)",62.44316134976694
0,db2,3,1.0,320,50,2,"(32, 32)",32.42159297222969
0,db2,3,1.0,320,50,4,"(32, 32)",36.43488560191267
0,db2,3,1.0,320,50,6,"(32, 32)",43.287689457081385
0,db2,3,1.0,320,50,8,"(32, 32)",56.22385846815712
0,db2,3,1.0,320,100,2,"(32, 32)",32.47848684901606
0,db2,3,1.0,320,100,4,"(32, 32)",36.31911645906921
0,db2,3,1.0,320,100,6,"(32, 32)",43.19838713178252
0,db2,3,1.0,320,100,8,"(32, 32)",55.137113697719826
0,db2,3,1.0,320,200,2,"(32, 32)",32.4988967121363
0,db2,3,1.0,320,200,4,"(32, 32)",36.325958436738546
0,db2,3,1.0,320,200,6,"(32, 32)",43.00726186068937
0,db2,3,1.0,320,200,8,"(32, 32)",55.191798110813835
0,db2,3,1.0,416,50,2,"(32, 32)",30.61780211271506
0,db2,3,1.0,416,50,4,"(32, 32)",35.26272353379001
0,db2,3,1.0,416,50,6,"(32, 32)",41.80999670817434
0,db2,3,1.0,416,50,8,"(32, 32)",54.45392533402388
0,db2,3,1.0,416,100,2,"(32, 32)",30.47945769130425
0,db2,3,1.0,416,100,4,"(32, 32)",35.123578623185196
0,db2,3,1.0,416,100,6,"(32, 32)",41.63859267437294
0,db2,3,1.0,416,100,8,"(32, 32)",53.55982952070846
0,db2,3,1.0,416,200,2,"(32, 32)",30.428909499441403
0,db2,3,1.0,416,200,4,"(32, 32)",35.07875872678872
0,db2,3,1.0,416,200,6,"(32, 32)",41.74639264814746
0,db2,3,1.0,416,200,8,"(32, 32)",52.62183553645606
0,db2,3,1.0,512,50,2,"(32, 32)",29.230054983687
0,db2,3,1.0,512,50,4,"(32, 32)",34.57947138782173
0,db2,3,1.0,512,50,6,"(32, 32)",40.70874382965203
0,db2,3,1.0,512,50,8,"(32, 32)",52.818480926070244
0,db2,3,1.0,512,100,2,"(32, 32)",29.217550095996422
0,db2,3,1.0,512,100,4,"(32, 32)",34.43076498147366
0,db2,3,1.0,512,100,6,"(32, 32)",40.51362837385579
0,db2,3,1.0,512,100,8,"(32, 32)",51.86540479048448
0,db2,3,1.0,512,200,2,"(32, 32)",29.196907700139896
0,db2,3,1.0,512,200,4,"(32, 32)",34.451442492311195
0,db2,3,1.0,512,200,6,"(32, 32)",40.47906607737914
0,db2,3,1.0,512,200,8,"(32, 32)",52.53143873299956
0,db2,3,10.0,128,50,2,"(32, 32)",41.138949547367396
0,db2,3,10.0,128,50,4,"(32, 32)",41.09228471239487
0,db2,3,10.0,128,50,6,"(32, 32)",43.717221825744794
0,db2,3,10.0,128,50,8,"(32, 32)",50.30287102910481
0,db2,3,10.0,128,100,2,"(32, 32)",41.180815783845844
0,db2,3,10.0,128,100,4,"(32, 32)",41.1475748638397
0,db2,3,10.0,128,100,6,"(32, 32)",43.91394284009282
0,db2,3,10.0,128,100,8,"(32, 32)",50.11284929678549
0,db2,3,10.0,128,200,2,"(32, 32)",41.33904421228795
0,db2,3,10.0,128,200,4,"(32, 32)",41.184507455199615
0,db2,3,10.0,128,200,6,"(32, 32)",43.70266237856235
0,db2,3,10.0,128,200,8,"(32, 32)",49.326893686871244
0,db2,3,10.0,224,50,2,"(32, 32)",36.74313035972291
0,db2,3,10.0,224,50,4,"(32, 32)",39.85330518850654
0,db2,3,10.0,224,50,6,"(32, 32)",42.1154309279546
0,db2,3,10.0,224,50,8,"(32, 32)",47.72280129133286
0,db2,3,10.0,224,100,2,"(32, 32)",36.74905700511757
0,db2,3,10.0,224,100,4,"(32, 32)",39.771146943241504
0,db2,3,10.0,224,100,6,"(32, 32)",42.1034430067768
0,db2,3,10.0,224,100,8,"(32, 32)",47.4291535725872
0,db2,3,10.0,224,200,2,"(32, 32)",36.70142210821844
0,db2,3,10.0,224,200,4,"(32, 32)",39.75387746265048
0,db2,3,10.0,224,200,6,"(32, 32)",41.9932483514254
0,db2,3,10.0,224,200,8,"(32, 32)",47.614706614130334
0,db2,3,10.0,320,50,2,"(32, 32)",35.473816147689526
0,db2,3,10.0,320,50,4,"(32, 32)",39.3290637225945
0,db2,3,10.0,320,50,6,"(32, 32)",41.63758920907937
0,db2,3,10.0,320,50,8,"(32, 32)",47.21320920961473
0,db2,3,10.0,320,100,2,"(32, 32)",35.399178589165
0,db2,3,10.0,320,100,4,"(32, 32)",39.24783537903329
0,db2,3,10.0,320,100,6,"(32, 32)",41.507493043542944
0,db2,3,10.0,320,100,8,"(32, 32)",46.81406015971799
0,db2,3,10.0,320,200,2,"(32, 32)",35.431283987597254
0,db2,3,10.0,320,200,4,"(32, 32)",39.248641895682425
0,db2,3,10.0,320,200,6,"(32, 32)",41.60230995330581
0,db2,3,10.0,320,200,8,"(32, 32)",46.367579851041135
0,db2,3,10.0,416,50,2,"(32, 32)",34.768313954122114
0,db2,3,10.0,416,50,4,"(32, 32)",39.05379761462103
0,db2,3,10.0,416,50,6,"(32, 32)",41.351591420483345
0,db2,3,10.0,416,50,8,"(32, 32)",46.72864811893442
0,db2,3,10.0,416,100,2,"(32, 32)",34.78904884829833
0,db2,3,10.0,416,100,4,"(32, 32)",39.02440789193243
0,db2,3,10.0,416,100,6,"(32, 32)",41.22892962916572
0,db2,3,10.0,416,100,8,"(32, 32)",46.12019666353563
0,db2,3,10.0,416,200,2,"(32, 32)",34.746216382758575
0,db2,3,10.0,416,200,4,"(32, 32)",39.00393407493061
0,db2,3,10.0,416,200,6,"(32, 32)",41.13530585836847
0,db2,3,10.0,416,200,8,"(32, 32)",46.120075572895686
0,db2,3,10.0,512,50,2,"(32, 32)",34.46044030411348
0,db2,3,10.0,512,50,4,"(32, 32)",38.90762976225924
0,db2,3,10.0,512,50,6,"(32, 32)",41.18214397887188
0,db2,3,10.0,512,50,8,"(32, 32)",46.07312903577017
0,db2,3,10.0,512,100,2,"(32, 32)",34.44240284546842
0,db2,3,10.0,512,100,4,"(32, 32)",38.831206502234636
0,db2,3,10.0,512,100,6,"(32, 32)",41.004465278680655
0,db2,3,10.0,512,100,8,"(32, 32)",45.86642721043409
0,db2,3,10.0,512,200,2,"(32, 32)",34.45691323419592
0,db2,3,10.0,512,200,4,"(32, 32)",38.86517091973374
0,db2,3,10.0,512,200,6,"(32, 32)",41.010867888190646
0,db2,3,10.0,512,200,8,"(32, 32)",45.68160062554365
1,db2,1,0.01,128,50,2,"(32, 32)",223.82401105205713
1,db2,1,0.01,128,50,4,"(32, 32)",237.97313653180458
1,db2,1,0.01,128,50,6,"(32, 32)",239.45261499646188
1,db2,1,0.01,128,50,8,"(32, 32)",239.9032077713187
1,db2,1,0.01,128,100,2,"(32, 32)",224.18626203958232
1,db2,1,0.01,128,100,4,"(32, 32)",237.95292490527993
1,db2,1,0.01,128,100,6,"(32, 32)",239.48793329888306
1,db2,1,0.01,128,100,8,"(32, 32)",239.70355198710678
1,db2,1,0.01,128,200,2,"(32, 32)",223.7747150772628
1,db2,1,0.01,128,200,4,"(32, 32)",238.0102345085279
1,db2,1,0.01,128,200,6,"(32, 32)",239.24284108930343
1,db2,1,0.01,128,200,8,"(32, 32)",239.81155883668006
1,db2,1,0.01,224,50,2,"(32, 32)",226.7826436696327
1,db2,1,0.01,224,50,4,"(32, 32)",238.13566187421048
1,db2,1,0.01,224,50,6,"(32, 32)",239.3625874620338
1,db2,1,0.01,224,50,8,"(32, 32)",239.62034436052696
1,db2,1,0.01,224,100,2,"(32, 32)",226.38904865386672
1,db2,1,0.01,224,100,4,"(32, 32)",237.78937490065303
1,db2,1,0.01,224,100,6,"(32, 32)",239.17862067127186
1,db2,1,0.01,224,100,8,"(32, 32)",239.53957205671827
1,db2,1,0.01,224,200,2,"(32, 32)",226.74732708853895
1,db2,1,0.01,224,200,4,"(32, 32)",237.86707293902685
1,db2,1,0.01,224,200,6,"(32, 32)",239.2079560937406
1,db2,1,0.01,224,200,8,"(32, 32)",239.745286960837
1,db2,1,0.01,320,50,2,"(32, 32)",225.1528562164259
1,db2,1,0.01,320,50,4,"(32, 32)",236.8136303961025
1,db2,1,0.01,320,50,6,"(32, 32)",238.17113585802562
1,db2,1,0.01,320,50,8,"(32, 32)",238.89591096370194
1,db2,1,0.01,320,100,2,"(32, 32)",225.1363727804203
1,db2,1,0.01,320,100,4,"(32, 32)",236.70779850066774
1,db2,1,0.01,320,100,6,"(32, 32)",238.4222231229334
1,db2,1,0.01,320,100,8,"(32, 32)",238.86685054178247
1,db2,1,0.01,320,200,2,"(32, 32)",225.41039683236014
1,db2,1,0.01,320,200,4,"(32, 32)",236.58455040988045
1,db2,1,0.01,320,200,6,"(32, 32)",238.26523388476468
1,db2,1,0.01,320,200,8,"(32, 32)",238.89251615219982
1,db2,1,0.01,416,50,2,"(32, 32)",222.09817259585063
1,db2,1,0.01,416,50,4,"(32, 32)",234.1180990070702
1,db2,1,0.01,416,50,6,"(32, 32)",236.0874334352502
1,db2,1,0.01,416,50,8,"(32, 32)",236.9992303715052
1,db2,1,0.01,416,100,2,"(32, 32)",221.79364562980666
1,db2,1,0.01,416,100,4,"(32, 32)",234.0888066379039
1,db2,1,0.01,416,100,6,"(32, 32)",236.2318778863253
1,db2,1,0.01,416,100,8,"(32, 32)",237.08947612489777
1,db2,1,0.01,416,200,2,"(32, 32)",221.73715706053656
1,db2,1,0.01,416,200,4,"(32, 32)",233.92668799920278
1,db2,1,0.01,416,200,6,"(32, 32)",236.52266753848664
1,db2,1,0.01,416,200,8,"(32, 32)",236.86996846755923
1,db2,1,0.01,512,50,2,"(32, 32)",217.12853238532622
1,db2,1,0.01,512,50,4,"(32, 32)",228.6381797766657
1,db2,1,0.01,512,50,6,"(32, 32)",231.64332668639483
1,db2,1,0.01,512,50,8,"(32, 32)",233.66161885253294
1,db2,1,0.01,512,100,2,"(32, 32)",217.02828899695328
1,db2,1,0.01,512,100,4,"(32, 32)",228.15101411666387
1,db2,1,0.01,512,100,6,"(32, 32)",231.79516759744388
1,db2,1,0.01,512,100,8,"(32, 32)",233.40775476630245
1,db2,1,0.01,512,200,2,"(32, 32)",216.76573621215914
1,db2,1,0.01,512,200,4,"(32, 32)",229.26047336362112
1,db2,1,0.01,512,200,6,"(32, 32)",231.9901544191833
1,db2,1,0.01,512,200,8,"(32, 32)",233.41996671919412
1,db2,1,0.1,128,50,2,"(32, 32)",202.68323385552347
1,db2,1,0.1,128,50,4,"(32, 32)",225.79010236552202
1,db2,1,0.1,128,50,6,"(32, 32)",230.3641815708724
1,db2,1,0.1,128,50,8,"(32, 32)",232.77449850758254
1,db2,1,0.1,128,100,2,"(32, 32)",202.63323163415225
1,db2,1,0.1,128,100,4,"(32, 32)",225.26296872519447
1,db2,1,0.1,128,100,6,"(32, 32)",230.4824261451386
1,db2,1,0.1,128,100,8,"(32, 32)",232.86574208832948
1,db2,1,0.1,128,200,2,"(32, 32)",203.08369757372168
1,db2,1,0.1,128,200,4,"(32, 32)",225.7762698564753
1,db2,1,0.1,128,200,6,"(32, 32)",230.53731427639474
1,db2,1,0.1,128,200,8,"(32, 32)",232.34577391204076
1,db2,1,0.1,224,50,2,"(32, 32)",193.24227585845463
1,db2,1,0.1,224,50,4,"(32, 32)",211.82675109449244
1,db2,1,0.1,224,50,6,"(32, 32)",218.6662270010428
1,db2,1,0.1,224,50,8,"(32, 32)",222.18245309068686
1,db2,1,0.1,224,100,2,"(32, 32)",192.64913550588108
1,db2,1,0.1,224,100,4,"(32, 32)",212.02677941778273
1,db2,1,0.1,224,100,6,"(32, 32)",219.04262435362193
1,db2,1,0.1,224,100,8,"(32, 32)",222.90457100919764
1,db2,1,0.1,224,200,2,"(32, 32)",192.90115693310491
1,db2,1,0.1,224,200,4,"(32, 32)",211.78334494459864
1,db2,1,0.1,224,200,6,"(32, 32)",218.90389895323636
1,db2,1,0.1,224,200,8,"(32, 32)",223.111375066813
1,db2,1,0.1,320,50,2,"(32, 32)",173.38438247123187
1,db2,1,0.1,320,50,4,"(32, 32)",181.88774588581848
1,db2,1,0.1,320,50,6,"(32, 32)",193.25349488250336
1,db2,1,0.1,320,50,8,"(32, 32)",199.2267316109435
1,db2,1,0.1,320,100,2,"(32, 32)",172.76899062800484
1,db2,1,0.1,320,100,4,"(32, 32)",182.7391643312428
1,db2,1,0.1,320,100,6,"(32, 32)",195.28017873190922
1,db2,1,0.1,320,100,8,"(32, 32)",201.2750549642317
1,db2,1,0.1,320,200,2,"(32, 32)",172.79416637331164
1,db2,1,0.1,320,200,4,"(32, 32)",182.7376571432276
1,db2,1,0.1,320,200,6,"(32, 32)",193.6893123949356
1,db2,1,0.1,320,200,8,"(32, 32)",199.719481866624
1,db2,1,0.1,416,50,2,"(32, 32)",142.44035313064094
1,db2,1,0.1,416,50,4,"(32, 32)",132.55529254778165
1,db2,1,0.1,416,50,6,"(32, 32)",151.14019224478972
1,db2,1,0.1,416,50,8,"(32, 32)",158.89792749146852
1,db2,1,0.1,416,100,2,"(32, 32)",140.65815900021178
1,db2,1,0.1,416,100,4,"(32, 32)",135.11664575940742
1,db2,1,0.1,416,100,6,"(32, 32)",150.62118641944392
1,db2,1,0.1,416,100,8,"(32, 32)",162.06865501852653
1,db2,1,0.1,416,200,2,"(32, 32)",141.3441290166118
1,db2,1,0.1,416,200,4,"(32, 32)",135.4734457255928
1,db2,1,0.1,416,200,6,"(32, 32)",150.2662985493964
1,db2,1,0.1,416,200,8,"(32, 32)",159.67321829338582
1,db2,1,0.1,512,50,2,"(32, 32)",93.89444676513781
1,db2,1,0.1,512,50,4,"(32, 32)",83.61482284040798
1,db2,1,0.1,512,50,6,"(32, 32)",105.34504811616755
1,db2,1,0.1,512,50,8,"(32, 32)",121.12374626904422
1,db2,1,0.1,512,100,2,"(32, 32)",92.45946088610204
1,db2,1,0.1,512,100,4,"(32, 32)",82.80767520308902
1,db2,1,0.1,512,100,6,"(32, 32)",107.21395117022321
1,db2,1,0.1,512,100,8,"(32, 32)",121.3823109398076
1,db2,1,0.1,512,200,2,"(32, 32)",92.17724980670388
1,db2,1,0.1,512,200,4,"(32, 32)",85.07693446423673
1,db2,1,0.1,512,200,6,"(32, 32)",108.02374637002585
1,db2,1,0.1,512,200,8,"(32, 32)",122.43464457135774
1,db2,1,1.0,128,50,2,"(32, 32)",141.54478880716292
1,db2,1,1.0,128,50,4,"(32, 32)",129.8820475042086
