rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
9,db2,1,10.0,224,100,2,"(32, 32)",71.5656508372609
9,db2,1,10.0,224,100,4,"(32, 32)",54.72206172801244
9,db2,1,10.0,224,100,6,"(32, 32)",52.18141995949571
9,db2,1,10.0,224,100,8,"(32, 32)",52.69737685043255
9,db2,1,10.0,224,200,2,"(32, 32)",71.66715692160243
9,db2,1,10.0,224,200,4,"(32, 32)",54.6273575193298
9,db2,1,10.0,224,200,6,"(32, 32)",52.25030900781692
9,db2,1,10.0,224,200,8,"(32, 32)",53.222233334042194
9,db2,1,10.0,320,50,2,"(32, 32)",43.673219630742125
9,db2,1,10.0,320,50,4,"(32, 32)",41.6049524550458
9,db2,1,10.0,320,50,6,"(32, 32)",41.896176486488734
9,db2,1,10.0,320,50,8,"(32, 32)",43.00743841550808
9,db2,1,10.0,320,100,2,"(32, 32)",43.838891802236994
9,db2,1,10.0,320,100,4,"(32, 32)",42.157616052346235
9,db2,1,10.0,320,100,6,"(32, 32)",42.09975544004469
9,db2,1,10.0,320,100,8,"(32, 32)",43.61086955938377
9,db2,1,10.0,320,200,2,"(32, 32)",44.1415184592237
9,db2,1,10.0,320,200,4,"(32, 32)",41.93255995465321
9,db2,1,10.0,320,200,6,"(32, 32)",42.353239070243625
9,db2,1,10.0,320,200,8,"(32, 32)",43.93593854015244
9,db2,1,10.0,416,50,2,"(32, 32)",29.59280223194838
9,db2,1,10.0,416,50,4,"(32, 32)",35.66339200278469
9,db2,1,10.0,416,50,6,"(32, 32)",36.090931862469496
9,db2,1,10.0,416,50,8,"(32, 32)",37.621599569674174
9,db2,1,10.0,416,100,2,"(32, 32)",29.762180111001896
9,db2,1,10.0,416,100,4,"(32, 32)",35.86783961702635
9,db2,1,10.0,416,100,6,"(32, 32)",36.355605365664125
9,db2,1,10.0,416,100,8,"(32, 32)",37.784975939363534
9,db2,1,10.0,416,200,2,"(32, 32)",30.304884372749274
9,db2,1,10.0,416,200,4,"(32, 32)",36.108454733411996
9,db2,1,10.0,416,200,6,"(32, 32)",36.87048581181191
9,db2,1,10.0,416,200,8,"(32, 32)",38.11431264698665
9,db2,1,10.0,512,50,2,"(32, 32)",24.39414437493466
9,db2,1,10.0,512,50,4,"(32, 32)",31.756954662941332
9,db2,1,10.0,512,50,6,"(32, 32)",32.694107759035475
9,db2,1,10.0,512,50,8,"(32, 32)",33.94127649472767
9,db2,1,10.0,512,100,2,"(32, 32)",24.252790546114102
9,db2,1,10.0,512,100,4,"(32, 32)",32.089945745044844
9,db2,1,10.0,512,100,6,"(32, 32)",32.920633996024364
9,db2,1,10.0,512,100,8,"(32, 32)",34.09088542313188
9,db2,1,10.0,512,200,2,"(32, 32)",24.31860471048241
9,db2,1,10.0,512,200,4,"(32, 32)",32.19591748438197
9,db2,1,10.0,512,200,6,"(32, 32)",32.66660955644662
9,db2,1,10.0,512,200,8,"(32, 32)",34.24637712683601
9,db2,2,0.01,128,50,2,"(32, 32)",113.57077882997295
9,db2,2,0.01,128,50,4,"(32, 32)",129.68978106227647
9,db2,2,0.01,128,50,6,"(32, 32)",132.5588449048886
9,db2,2,0.01,128,50,8,"(32, 32)",133.38077346046677
9,db2,2,0.01,128,100,2,"(32, 32)",113.15830048286412
9,db2,2,0.01,128,100,4,"(32, 32)",129.59163878749249
9,db2,2,0.01,128,100,6,"(32, 32)",132.66286302669798
9,db2,2,0.01,128,100,8,"(32, 32)",133.3973381549
9,db2,2,0.01,128,200,2,"(32, 32)",113.07105740225572
9,db2,2,0.01,128,200,4,"(32, 32)",129.46264573645468
9,db2,2,0.01,128,200,6,"(32, 32)",132.55361120196568
9,db2,2,0.01,128,200,8,"(32, 32)",133.33239979576095
9,db2,2,0.01,224,50,2,"(32, 32)",115.12583364708814
9,db2,2,0.01,224,50,4,"(32, 32)",130.1500020774932
9,db2,2,0.01,224,50,6,"(32, 32)",132.75363647020458
9,db2,2,0.01,224,50,8,"(32, 32)",133.28701152266603
9,db2,2,0.01,224,100,2,"(32, 32)",114.74811407795877
9,db2,2,0.01,224,100,4,"(32, 32)",130.01095163725162
9,db2,2,0.01,224,100,6,"(32, 32)",132.72186851924496
9,db2,2,0.01,224,100,8,"(32, 32)",133.37349752278817
9,db2,2,0.01,224,200,2,"(32, 32)",114.98176391971091
9,db2,2,0.01,224,200,4,"(32, 32)",129.94326004685277
9,db2,2,0.01,224,200,6,"(32, 32)",132.75760292652222
9,db2,2,0.01,224,200,8,"(32, 32)",133.3497362029102
9,db2,2,0.01,320,50,2,"(32, 32)",113.65364670413867
9,db2,2,0.01,320,50,4,"(32, 32)",129.3192512884864
9,db2,2,0.01,320,50,6,"(32, 32)",132.1369105143214
9,db2,2,0.01,320,50,8,"(32, 32)",133.01799339821656
9,db2,2,0.01,320,100,2,"(32, 32)",113.38455901807956
9,db2,2,0.01,320,100,4,"(32, 32)",129.40823727527868
9,db2,2,0.01,320,100,6,"(32, 32)",132.2267108739474
9,db2,2,0.01,320,100,8,"(32, 32)",132.78053543139154
9,db2,2,0.01,320,200,2,"(32, 32)",113.51225113813604
9,db2,2,0.01,320,200,4,"(32, 32)",129.38801876299854
9,db2,2,0.01,320,200,6,"(32, 32)",132.312061653258
9,db2,2,0.01,320,200,8,"(32, 32)",132.97092960422594
9,db2,2,0.01,416,50,2,"(32, 32)",110.53507383730185
9,db2,2,0.01,416,50,4,"(32, 32)",127.97643855918926
9,db2,2,0.01,416,50,6,"(32, 32)",131.17667388226076
9,db2,2,0.01,416,50,8,"(32, 32)",132.10772658571116
9,db2,2,0.01,416,100,2,"(32, 32)",110.7683570235385
9,db2,2,0.01,416,100,4,"(32, 32)",127.6733693852524
9,db2,2,0.01,416,100,6,"(32, 32)",131.12604213187745
9,db2,2,0.01,416,100,8,"(32, 32)",131.60825658017524
9,db2,2,0.01,416,200,2,"(32, 32)",110.73540901873653
9,db2,2,0.01,416,200,4,"(32, 32)",127.74277675983384
9,db2,2,0.01,416,200,6,"(32, 32)",131.08845163398047
9,db2,2,0.01,416,200,8,"(32, 32)",131.7944897520063
9,db2,2,0.01,512,50,2,"(32, 32)",106.08313941987787
9,db2,2,0.01,512,50,4,"(32, 32)",125.22540692007976
9,db2,2,0.01,512,50,6,"(32, 32)",128.84822890781962
9,db2,2,0.01,512,50,8,"(32, 32)",129.9486154679931
9,db2,2,0.01,512,100,2,"(32, 32)",105.86728896847768
9,db2,2,0.01,512,100,4,"(32, 32)",125.09636521399092
9,db2,2,0.01,512,100,6,"(32, 32)",128.7202322463127
9,db2,2,0.01,512,100,8,"(32, 32)",130.19572071889291
9,db2,2,0.01,512,200,2,"(32, 32)",105.83737913994125
9,db2,2,0.01,512,200,4,"(32, 32)",124.84043905477373
9,db2,2,0.01,512,200,6,"(32, 32)",128.77035527474095
9,db2,2,0.01,512,200,8,"(32, 32)",129.94245115152742
9,db2,2,0.1,128,50,2,"(32, 32)",97.59757817578051
9,db2,2,0.1,128,50,4,"(32, 32)",120.05335246421372
9,db2,2,0.1,128,50,6,"(32, 32)",126.28984279609796
9,db2,2,0.1,128,50,8,"(32, 32)",128.36702781520123
9,db2,2,0.1,128,100,2,"(32, 32)",97.15292811121174
9,db2,2,0.1,128,100,4,"(32, 32)",119.83551371098015
9,db2,2,0.1,128,100,6,"(32, 32)",126.08487638616381
9,db2,2,0.1,128,100,8,"(32, 32)",128.15516140858472
9,db2,2,0.1,128,200,2,"(32, 32)",97.46740935034403
9,db2,2,0.1,128,200,4,"(32, 32)",119.30002282167202
9,db2,2,0.1,128,200,6,"(32, 32)",126.15833837686075
9,db2,2,0.1,128,200,8,"(32, 32)",127.9949208682376
9,db2,2,0.1,224,50,2,"(32, 32)",86.35231435619795
9,db2,2,0.1,224,50,4,"(32, 32)",114.76402969861591
9,db2,2,0.1,224,50,6,"(32, 32)",121.95737341079568
9,db2,2,0.1,224,50,8,"(32, 32)",123.99730893260578
9,db2,2,0.1,224,100,2,"(32, 32)",86.34199606639288
9,db2,2,0.1,224,100,4,"(32, 32)",114.79496387839512
9,db2,2,0.1,224,100,6,"(32, 32)",121.92680383145337
9,db2,2,0.1,224,100,8,"(32, 32)",123.96764240774986
9,db2,2,0.1,224,200,2,"(32, 32)",86.13092206683953
9,db2,2,0.1,224,200,4,"(32, 32)",115.05430670829521
9,db2,2,0.1,224,200,6,"(32, 32)",121.75413221048044
9,db2,2,0.1,224,200,8,"(32, 32)",123.59166430848704
9,db2,2,0.1,320,50,2,"(32, 32)",68.20172583334478
9,db2,2,0.1,320,50,4,"(32, 32)",103.50287145049907
9,db2,2,0.1,320,50,6,"(32, 32)",112.50513414323653
9,db2,2,0.1,320,50,8,"(32, 32)",115.07649464951169
9,db2,2,0.1,320,100,2,"(32, 32)",67.8159647676125
9,db2,2,0.1,320,100,4,"(32, 32)",104.40961838843116
9,db2,2,0.1,320,100,6,"(32, 32)",113.07976737944051
9,db2,2,0.1,320,100,8,"(32, 32)",115.28810899597018
9,db2,2,0.1,320,200,2,"(32, 32)",68.07211053707084
9,db2,2,0.1,320,200,4,"(32, 32)",104.01868144388753
9,db2,2,0.1,320,200,6,"(32, 32)",112.48985448230518
9,db2,2,0.1,320,200,8,"(32, 32)",114.74061105585054
9,db2,2,0.1,416,50,2,"(32, 32)",33.44822141654434
9,db2,2,0.1,416,50,4,"(32, 32)",74.30596232872337
9,db2,2,0.1,416,50,6,"(32, 32)",85.25686922113461
9,db2,2,0.1,416,50,8,"(32, 32)",92.35907817722536
9,db2,2,0.1,416,100,2,"(32, 32)",34.45410298799723
9,db2,2,0.1,416,100,4,"(32, 32)",74.46151061733524
9,db2,2,0.1,416,100,6,"(32, 32)",83.17248720685122
9,db2,2,0.1,416,100,8,"(32, 32)",93.57362300625037
9,db2,2,0.1,416,200,2,"(32, 32)",33.354214542949435
9,db2,2,0.1,416,200,4,"(32, 32)",73.4047084628624
9,db2,2,0.1,416,200,6,"(32, 32)",83.312254325121
9,db2,2,0.1,416,200,8,"(32, 32)",92.62070176091217
9,db2,2,0.1,512,50,2,"(32, 32)",7.651474066440028
9,db2,2,0.1,512,50,4,"(32, 32)",34.555551668625505
9,db2,2,0.1,512,50,6,"(32, 32)",51.75476336095158
9,db2,2,0.1,512,50,8,"(32, 32)",68.50319463700998
9,db2,2,0.1,512,100,2,"(32, 32)",8.167183866147914
9,db2,2,0.1,512,100,4,"(32, 32)",34.32026103758519
9,db2,2,0.1,512,100,6,"(32, 32)",51.09344079160307
9,db2,2,0.1,512,100,8,"(32, 32)",67.10970900855472
9,db2,2,0.1,512,200,2,"(32, 32)",7.446087663772301
9,db2,2,0.1,512,200,4,"(32, 32)",33.34721744030141
9,db2,2,0.1,512,200,6,"(32, 32)",51.149987379801544
9,db2,2,0.1,512,200,8,"(32, 32)",66.24660278822941
9,db2,2,1.0,128,50,2,"(32, 32)",35.73148314563594
9,db2,2,1.0,128,50,4,"(32, 32)",61.788346372653805
9,db2,2,1.0,128,50,6,"(32, 32)",79.33590201485544
9,db2,2,1.0,128,50,8,"(32, 32)",89.82187140197715
9,db2,2,1.0,128,100,2,"(32, 32)",36.60024875493799
9,db2,2,1.0,128,100,4,"(32, 32)",62.129396187110586
9,db2,2,1.0,128,100,6,"(32, 32)",80.42614699172205
9,db2,2,1.0,128,100,8,"(32, 32)",89.22390613521351
9,db2,2,1.0,128,200,2,"(32, 32)",36.18826308952962
9,db2,2,1.0,128,200,4,"(32, 32)",62.79483795089218
9,db2,2,1.0,128,200,6,"(32, 32)",79.85207113065371
9,db2,2,1.0,128,200,8,"(32, 32)",89.3769350069159
9,db2,2,1.0,224,50,2,"(32, 32)",11.407657902193446
9,db2,2,1.0,224,50,4,"(32, 32)",22.75166733888351
9,db2,2,1.0,224,50,6,"(32, 32)",38.07374489331744
9,db2,2,1.0,224,50,8,"(32, 32)",47.775544808324035
9,db2,2,1.0,224,100,2,"(32, 32)",11.465089634820682
9,db2,2,1.0,224,100,4,"(32, 32)",22.508604735520425
9,db2,2,1.0,224,100,6,"(32, 32)",38.25800623658701
9,db2,2,1.0,224,100,8,"(32, 32)",47.293726513517626
9,db2,2,1.0,224,200,2,"(32, 32)",11.553084215170099
9,db2,2,1.0,224,200,4,"(32, 32)",22.636057222457474
9,db2,2,1.0,224,200,6,"(32, 32)",38.35622182655139
9,db2,2,1.0,224,200,8,"(32, 32)",47.4947494014141
9,db2,2,1.0,320,50,2,"(32, 32)",9.624013478638302
9,db2,2,1.0,320,50,4,"(32, 32)",18.5991240100288
9,db2,2,1.0,320,50,6,"(32, 32)",30.374797302323294
9,db2,2,1.0,320,50,8,"(32, 32)",39.027307877854845
9,db2,2,1.0,320,100,2,"(32, 32)",9.655419372585431
9,db2,2,1.0,320,100,4,"(32, 32)",18.45764166897344
9,db2,2,1.0,320,100,6,"(32, 32)",30.07284069855497
9,db2,2,1.0,320,100,8,"(32, 32)",39.19020161297745
9,db2,2,1.0,320,200,2,"(32, 32)",9.688697790114215
9,db2,2,1.0,320,200,4,"(32, 32)",18.279253676223128
9,db2,2,1.0,320,200,6,"(32, 32)",30.269067098849742
9,db2,2,1.0,320,200,8,"(32, 32)",38.91421513047888
9,db2,2,1.0,416,50,2,"(32, 32)",8.82989711023265
9,db2,2,1.0,416,50,4,"(32, 32)",17.014726655363532
9,db2,2,1.0,416,50,6,"(32, 32)",27.74199946089205
9,db2,2,1.0,416,50,8,"(32, 32)",36.494035259581636
9,db2,2,1.0,416,100,2,"(32, 32)",8.822954618394123
9,db2,2,1.0,416,100,4,"(32, 32)",16.989077144389498
9,db2,2,1.0,416,100,6,"(32, 32)",27.365603850616683
9,db2,2,1.0,416,100,8,"(32, 32)",35.87955002059217
9,db2,2,1.0,416,200,2,"(32, 32)",8.787453411733054
9,db2,2,1.0,416,200,4,"(32, 32)",17.08254665641381
9,db2,2,1.0,416,200,6,"(32, 32)",27.413448697575955
9,db2,2,1.0,416,200,8,"(32, 32)",35.61638898680253
9,db2,2,1.0,512,50,2,"(32, 32)",8.359307461759878
9,db2,2,1.0,512,50,4,"(32, 32)",16.45465434357861
9,db2,2,1.0,512,50,6,"(32, 32)",26.149610982594286
9,db2,2,1.0,512,50,8,"(32, 32)",34.529198826417016
9,db2,2,1.0,512,100,2,"(32, 32)",8.354694860286406
9,db2,2,1.0,512,100,4,"(32, 32)",15.98701319546166
9,db2,2,1.0,512,100,6,"(32, 32)",25.854755904137807
9,db2,2,1.0,512,100,8,"(32, 32)",34.06245301969596
9,db2,2,1.0,512,200,2,"(32, 32)",8.352468214890836
9,db2,2,1.0,512,200,4,"(32, 32)",15.918832295403137
9,db2,2,1.0,512,200,6,"(32, 32)",25.456121203955803
9,db2,2,1.0,512,200,8,"(32, 32)",33.987568546070314
9,db2,2,10.0,128,50,2,"(32, 32)",20.013556654207463
9,db2,2,10.0,128,50,4,"(32, 32)",21.83169751433502
9,db2,2,10.0,128,50,6,"(32, 32)",28.191811986675155
9,db2,2,10.0,128,50,8,"(32, 32)",34.563245879087255
9,db2,2,10.0,128,100,2,"(32, 32)",20.244974713732493
9,db2,2,10.0,128,100,4,"(32, 32)",21.66486472437321
9,db2,2,10.0,128,100,6,"(32, 32)",27.748495112673524
9,db2,2,10.0,128,100,8,"(32, 32)",34.03249898392806
9,db2,2,10.0,128,200,2,"(32, 32)",20.453221611569955
9,db2,2,10.0,128,200,4,"(32, 32)",21.647246191367568
9,db2,2,10.0,128,200,6,"(32, 32)",27.317068944284397
9,db2,2,10.0,128,200,8,"(32, 32)",34.03423823748676
9,db2,2,10.0,224,50,2,"(32, 32)",12.813837344458308
9,db2,2,10.0,224,50,4,"(32, 32)",16.873676389424432
9,db2,2,10.0,224,50,6,"(32, 32)",22.316550434807933
9,db2,2,10.0,224,50,8,"(32, 32)",27.205808801839652
9,db2,2,10.0,224,100,2,"(32, 32)",12.825495832648011
9,db2,2,10.0,224,100,4,"(32, 32)",16.818827633092035
9,db2,2,10.0,224,100,6,"(32, 32)",22.023280657060567
9,db2,2,10.0,224,100,8,"(32, 32)",26.086932542347597
9,db2,2,10.0,224,200,2,"(32, 32)",12.807246177730107
9,db2,2,10.0,224,200,4,"(32, 32)",16.7784369186933
9,db2,2,10.0,224,200,6,"(32, 32)",22.208413596899867
9,db2,2,10.0,224,200,8,"(32, 32)",26.204565200852365
9,db2,2,10.0,320,50,2,"(32, 32)",11.924995144057334
9,db2,2,10.0,320,50,4,"(32, 32)",15.771994114247056
9,db2,2,10.0,320,50,6,"(32, 32)",20.780421924584918
9,db2,2,10.0,320,50,8,"(32, 32)",24.13927215439693
9,db2,2,10.0,320,100,2,"(32, 32)",11.9587413084681
9,db2,2,10.0,320,100,4,"(32, 32)",15.742219123145967
9,db2,2,10.0,320,100,6,"(32, 32)",20.39489364667369
9,db2,2,10.0,320,100,8,"(32, 32)",24.329460837477143
9,db2,2,10.0,320,200,2,"(32, 32)",11.917677954242803
9,db2,2,10.0,320,200,4,"(32, 32)",15.630141366037432
9,db2,2,10.0,320,200,6,"(32, 32)",20.397503180201447
9,db2,2,10.0,320,200,8,"(32, 32)",24.2416642009917
9,db2,2,10.0,416,50,2,"(32, 32)",11.600101345540333
9,db2,2,10.0,416,50,4,"(32, 32)",15.241568063479932
9,db2,2,10.0,416,50,6,"(32, 32)",19.8236118287637
9,db2,2,10.0,416,50,8,"(32, 32)",23.49646651304474
9,db2,2,10.0,416,100,2,"(32, 32)",11.56953471864608
9,db2,2,10.0,416,100,4,"(32, 32)",15.2433477182082
9,db2,2,10.0,416,100,6,"(32, 32)",19.81354883348031
9,db2,2,10.0,416,100,8,"(32, 32)",23.127288375214505
9,db2,2,10.0,416,200,2,"(32, 32)",11.610120541442127
9,db2,2,10.0,416,200,4,"(32, 32)",15.211145525951355
9,db2,2,10.0,416,200,6,"(32, 32)",19.642674062296788
9,db2,2,10.0,416,200,8,"(32, 32)",23.272167589897496
9,db2,2,10.0,512,50,2,"(32, 32)",11.416187044264765
9,db2,2,10.0,512,50,4,"(32, 32)",15.013444089147859
9,db2,2,10.0,512,50,6,"(32, 32)",19.43875726393188
9,db2,2,10.0,512,50,8,"(32, 32)",22.563328608886536
9,db2,2,10.0,512,100,2,"(32, 32)",11.447661008516892
9,db2,2,10.0,512,100,4,"(32, 32)",14.966492293488308
9,db2,2,10.0,512,100,6,"(32, 32)",19.080719692484198
9,db2,2,10.0,512,100,8,"(32, 32)",22.289236041976874
9,db2,2,10.0,512,200,2,"(32, 32)",11.416117040022161
9,db2,2,10.0,512,200,4,"(32, 32)",14.965492865759146
9,db2,2,10.0,512,200,6,"(32, 32)",19.05896103323851
9,db2,2,10.0,512,200,8,"(32, 32)",22.399960367985134
9,db2,3,0.01,128,50,2,"(32, 32)",90.29543857649824
9,db2,3,0.01,128,50,4,"(32, 32)",120.03992139842312
9,db2,3,0.01,128,50,6,"(32, 32)",126.97698669982363
9,db2,3,0.01,128,50,8,"(32, 32)",129.45302299721106
9,db2,3,0.01,128,100,2,"(32, 32)",88.47796742382764
9,db2,3,0.01,128,100,4,"(32, 32)",119.94180636802766
9,db2,3,0.01,128,100,6,"(32, 32)",127.23460354995859
9,db2,3,0.01,128,100,8,"(32, 32)",129.39270323001185
9,db2,3,0.01,128,200,2,"(32, 32)",89.00541355513361
9,db2,3,0.01,128,200,4,"(32, 32)",119.79008203315298
9,db2,3,0.01,128,200,6,"(32, 32)",127.0569396596657
9,db2,3,0.01,128,200,8,"(32, 32)",129.3702096393152
9,db2,3,0.01,224,50,2,"(32, 32)",89.65449668470262
9,db2,3,0.01,224,50,4,"(32, 32)",120.87786782934765
9,db2,3,0.01,224,50,6,"(32, 32)",128.1785647934305
9,db2,3,0.01,224,50,8,"(32, 32)",130.77469432447234
9,db2,3,0.01,224,100,2,"(32, 32)",88.64703523483746
9,db2,3,0.01,224,100,4,"(32, 32)",121.22342938180394
9,db2,3,0.01,224,100,6,"(32, 32)",128.17972709639804
9,db2,3,0.01,224,100,8,"(32, 32)",130.52898243000067
9,db2,3,0.01,224,200,2,"(32, 32)",88.7993397636613
9,db2,3,0.01,224,200,4,"(32, 32)",120.92825291493241
9,db2,3,0.01,224,200,6,"(32, 32)",128.24563115283905
9,db2,3,0.01,224,200,8,"(32, 32)",130.10193292529215
9,db2,3,0.01,320,50,2,"(32, 32)",83.94731922333885
9,db2,3,0.01,320,50,4,"(32, 32)",120.36910769736605
9,db2,3,0.01,320,50,6,"(32, 32)",128.39221050782518
9,db2,3,0.01,320,50,8,"(32, 32)",130.65161761082857
9,db2,3,0.01,320,100,2,"(32, 32)",82.84059556663163
9,db2,3,0.01,320,100,4,"(32, 32)",120.04558889347314
9,db2,3,0.01,320,100,6,"(32, 32)",128.43717657266626
9,db2,3,0.01,320,100,8,"(32, 32)",130.7444914173451
9,db2,3,0.01,320,200,2,"(32, 32)",83.89126988527393
9,db2,3,0.01,320,200,4,"(32, 32)",119.96730780324629
9,db2,3,0.01,320,200,6,"(32, 32)",127.93809557591149
9,db2,3,0.01,320,200,8,"(32, 32)",130.63638115906465
9,db2,3,0.01,416,50,2,"(32, 32)",75.30373015568424
9,db2,3,0.01,416,50,4,"(32, 32)",118.6459959882515
9,db2,3,0.01,416,50,6,"(32, 32)",127.49764638486155
9,db2,3,0.01,416,50,8,"(32, 32)",129.8662582847968
9,db2,3,0.01,416,100,2,"(32, 32)",74.45626860923922
9,db2,3,0.01,416,100,4,"(32, 32)",118.29579187294624
9,db2,3,0.01,416,100,6,"(32, 32)",127.30579244316144
9,db2,3,0.01,416,100,8,"(32, 32)",129.89963160602818
9,db2,3,0.01,416,200,2,"(32, 32)",74.94037951615368
9,db2,3,0.01,416,200,4,"(32, 32)",118.14475536353558
9,db2,3,0.01,416,200,6,"(32, 32)",127.54424468140017
9,db2,3,0.01,416,200,8,"(32, 32)",129.52995831589834
9,db2,3,0.01,512,50,2,"(32, 32)",62.66756230924968
9,db2,3,0.01,512,50,4,"(32, 32)",113.8461842262283
9,db2,3,0.01,512,50,6,"(32, 32)",124.92283453462494
9,db2,3,0.01,512,50,8,"(32, 32)",128.2611730664738
9,db2,3,0.01,512,100,2,"(32, 32)",62.65401555593387
9,db2,3,0.01,512,100,4,"(32, 32)",113.68606199054469
9,db2,3,0.01,512,100,6,"(32, 32)",124.5790675850192
9,db2,3,0.01,512,100,8,"(32, 32)",127.9745930251819
9,db2,3,0.01,512,200,2,"(32, 32)",63.10622255140163
9,db2,3,0.01,512,200,4,"(32, 32)",113.59537713355998
9,db2,3,0.01,512,200,6,"(32, 32)",124.61955745218668
9,db2,3,0.01,512,200,8,"(32, 32)",127.92600397249421
9,db2,3,0.1,128,50,2,"(32, 32)",60.096689550083795
9,db2,3,0.1,128,50,4,"(32, 32)",98.41256909692025
9,db2,3,0.1,128,50,6,"(32, 32)",114.6742492172184
9,db2,3,0.1,128,50,8,"(32, 32)",120.44043049119975
9,db2,3,0.1,128,100,2,"(32, 32)",58.184767514490694
9,db2,3,0.1,128,100,4,"(32, 32)",97.67721731941467
9,db2,3,0.1,128,100,6,"(32, 32)",115.06017921506735
9,db2,3,0.1,128,100,8,"(32, 32)",120.70698400359298
9,db2,3,0.1,128,200,2,"(32, 32)",60.26415716336569
9,db2,3,0.1,128,200,4,"(32, 32)",97.29479190182526
9,db2,3,0.1,128,200,6,"(32, 32)",114.59503262990279
9,db2,3,0.1,128,200,8,"(32, 32)",120.08904643678656
9,db2,3,0.1,224,50,2,"(32, 32)",32.348440285394055
9,db2,3,0.1,224,50,4,"(32, 32)",87.2247582679082
9,db2,3,0.1,224,50,6,"(32, 32)",110.53959964603085
9,db2,3,0.1,224,50,8,"(32, 32)",117.40215352242429
9,db2,3,0.1,224,100,2,"(32, 32)",32.86884514228556
9,db2,3,0.1,224,100,4,"(32, 32)",87.63569628070378
9,db2,3,0.1,224,100,6,"(32, 32)",110.99899416974712
9,db2,3,0.1,224,100,8,"(32, 32)",117.50807723832247
9,db2,3,0.1,224,200,2,"(32, 32)",32.92278776274945
9,db2,3,0.1,224,200,4,"(32, 32)",87.00710410129174
9,db2,3,0.1,224,200,6,"(32, 32)",110.54563782987047
9,db2,3,0.1,224,200,8,"(32, 32)",117.53977176329292
9,db2,3,0.1,320,50,2,"(32, 32)",11.346135500777432
9,db2,3,0.1,320,50,4,"(32, 32)",60.57094081324969
9,db2,3,0.1,320,50,6,"(32, 32)",97.0141584543864
9,db2,3,0.1,320,50,8,"(32, 32)",108.40128137105651
9,db2,3,0.1,320,100,2,"(32, 32)",11.135062306935948
9,db2,3,0.1,320,100,4,"(32, 32)",58.78878776410057
9,db2,3,0.1,320,100,6,"(32, 32)",97.49553699549178
9,db2,3,0.1,320,100,8,"(32, 32)",107.30562356680129
9,db2,3,0.1,320,200,2,"(32, 32)",10.919572011644068
9,db2,3,0.1,320,200,4,"(32, 32)",61.907616389839575
9,db2,3,0.1,320,200,6,"(32, 32)",97.21497341804472
9,db2,3,0.1,320,200,8,"(32, 32)",108.30885630189285
9,db2,3,0.1,416,50,2,"(32, 32)",7.326583732758074
9,db2,3,0.1,416,50,4,"(32, 32)",18.573528160630662
9,db2,3,0.1,416,50,6,"(32, 32)",59.80002325944225
9,db2,3,0.1,416,50,8,"(32, 32)",84.7687134464002
9,db2,3,0.1,416,100,2,"(32, 32)",7.280806499284904
9,db2,3,0.1,416,100,4,"(32, 32)",18.46196858565243
9,db2,3,0.1,416,100,6,"(32, 32)",59.15936996526839
9,db2,3,0.1,416,100,8,"(32, 32)",83.11753531762483
9,db2,3,0.1,416,200,2,"(32, 32)",7.290968274775928
9,db2,3,0.1,416,200,4,"(32, 32)",19.18657252154516
9,db2,3,0.1,416,200,6,"(32, 32)",56.66597769075308
9,db2,3,0.1,416,200,8,"(32, 32)",85.24884504503537
9,db2,3,0.1,512,50,2,"(32, 32)",6.227383395542475
9,db2,3,0.1,512,50,4,"(32, 32)",10.476160870960234
9,db2,3,0.1,512,50,6,"(32, 32)",30.483175796705172
9,db2,3,0.1,512,50,8,"(32, 32)",58.504617753318534
9,db2,3,0.1,512,100,2,"(32, 32)",6.207800345189303
9,db2,3,0.1,512,100,4,"(32, 32)",10.179274344971038
9,db2,3,0.1,512,100,6,"(32, 32)",29.056050296588673
9,db2,3,0.1,512,100,8,"(32, 32)",56.7472666279608
9,db2,3,0.1,512,200,2,"(32, 32)",6.183899111024696
9,db2,3,0.1,512,200,4,"(32, 32)",10.078612890927788
9,db2,3,0.1,512,200,6,"(32, 32)",30.808473645084135
9,db2,3,0.1,512,200,8,"(32, 32)",55.325942480417226
9,db2,3,1.0,128,50,2,"(32, 32)",13.821187735057897
9,db2,3,1.0,128,50,4,"(32, 32)",17.60630336938907
9,db2,3,1.0,128,50,6,"(32, 32)",42.09497141039523
9,db2,3,1.0,128,50,8,"(32, 32)",67.02460702555392
9,db2,3,1.0,128,100,2,"(32, 32)",13.862355837403431
9,db2,3,1.0,128,100,4,"(32, 32)",17.495272951659718
9,db2,3,1.0,128,100,6,"(32, 32)",42.03354671967624
9,db2,3,1.0,128,100,8,"(32, 32)",64.66926711382546
9,db2,3,1.0,128,200,2,"(32, 32)",13.93465856489022
9,db2,3,1.0,128,200,4,"(32, 32)",16.933561085248193
9,db2,3,1.0,128,200,6,"(32, 32)",39.93202905090492
9,db2,3,1.0,128,200,8,"(32, 32)",67.18823270176428
9,db2,3,1.0,224,50,2,"(32, 32)",10.00688773415708
9,db2,3,1.0,224,50,4,"(32, 32)",12.23247426591447
9,db2,3,1.0,224,50,6,"(32, 32)",19.344162944274647
9,db2,3,1.0,224,50,8,"(32, 32)",30.714229340358973
9,db2,3,1.0,224,100,2,"(32, 32)",10.03216738680165
9,db2,3,1.0,224,100,4,"(32, 32)",12.18145085380081
9,db2,3,1.0,224,100,6,"(32, 32)",19.470755239610767
