rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
0,db2,2,10.0,128,50,2,"(32, 32)",21.607170384196973
0,db2,2,10.0,128,50,4,"(32, 32)",22.956599876838762
0,db2,2,10.0,128,50,6,"(32, 32)",27.944053546892437
0,db2,2,10.0,128,50,8,"(32, 32)",32.108154392478106
0,db2,2,10.0,128,100,2,"(32, 32)",21.47642715206078
0,db2,2,10.0,128,100,4,"(32, 32)",22.87817886027309
0,db2,2,10.0,128,100,6,"(32, 32)",27.8039941703956
0,db2,2,10.0,128,100,8,"(32, 32)",32.60864988141372
0,db2,2,10.0,128,200,2,"(32, 32)",21.407497486603052
0,db2,2,10.0,128,200,4,"(32, 32)",23.09768523471355
0,db2,2,10.0,128,200,6,"(32, 32)",27.67792829478323
0,db2,2,10.0,128,200,8,"(32, 32)",32.86850654089723
0,db2,2,10.0,224,50,2,"(32, 32)",17.014800192718823
0,db2,2,10.0,224,50,4,"(32, 32)",19.401124728918948
0,db2,2,10.0,224,50,6,"(32, 32)",23.338951751391058
0,db2,2,10.0,224,50,8,"(32, 32)",26.603296092901566
0,db2,2,10.0,224,100,2,"(32, 32)",16.993411750976684
0,db2,2,10.0,224,100,4,"(32, 32)",19.41323888862259
0,db2,2,10.0,224,100,6,"(32, 32)",23.36324802301286
0,db2,2,10.0,224,100,8,"(32, 32)",26.73256514468987
0,db2,2,10.0,224,200,2,"(32, 32)",17.047707206069873
0,db2,2,10.0,224,200,4,"(32, 32)",19.370864722191655
0,db2,2,10.0,224,200,6,"(32, 32)",23.337728967345377
0,db2,2,10.0,224,200,8,"(32, 32)",26.43937355418975
0,db2,2,10.0,320,50,2,"(32, 32)",16.470765426628287
0,db2,2,10.0,320,50,4,"(32, 32)",18.734294162604474
0,db2,2,10.0,320,50,6,"(32, 32)",22.210885202491852
0,db2,2,10.0,320,50,8,"(32, 32)",24.715853862640955
0,db2,2,10.0,320,100,2,"(32, 32)",16.505137366249325
0,db2,2,10.0,320,100,4,"(32, 32)",18.707118730545613
0,db2,2,10.0,320,100,6,"(32, 32)",22.079502977913904
0,db2,2,10.0,320,100,8,"(32, 32)",24.616623668938725
0,db2,2,10.0,320,200,2,"(32, 32)",16.492659005021242
0,db2,2,10.0,320,200,4,"(32, 32)",18.63952827904537
0,db2,2,10.0,320,200,6,"(32, 32)",22.09029541633182
0,db2,2,10.0,320,200,8,"(32, 32)",24.421442946933983
0,db2,2,10.0,416,50,2,"(32, 32)",16.280685327150074
0,db2,2,10.0,416,50,4,"(32, 32)",18.4151642590752
0,db2,2,10.0,416,50,6,"(32, 32)",21.63229970162348
0,db2,2,10.0,416,50,8,"(32, 32)",24.073218794516492
0,db2,2,10.0,416,100,2,"(32, 32)",16.255314471448216
0,db2,2,10.0,416,100,4,"(32, 32)",18.35270978996076
0,db2,2,10.0,416,100,6,"(32, 32)",21.44004401857213
0,db2,2,10.0,416,100,8,"(32, 32)",23.76442722008323
0,db2,2,10.0,416,200,2,"(32, 32)",16.24402320693706
0,db2,2,10.0,416,200,4,"(32, 32)",18.324761461732443
0,db2,2,10.0,416,200,6,"(32, 32)",21.48962906280795
0,db2,2,10.0,416,200,8,"(32, 32)",23.60665132576847
0,db2,2,10.0,512,50,2,"(32, 32)",16.159282938278718
0,db2,2,10.0,512,50,4,"(32, 32)",18.244095147511835
0,db2,2,10.0,512,50,6,"(32, 32)",21.308584440877894
0,db2,2,10.0,512,50,8,"(32, 32)",23.13763231170595
0,db2,2,10.0,512,100,2,"(32, 32)",16.154840463212434
0,db2,2,10.0,512,100,4,"(32, 32)",18.190812585935273
0,db2,2,10.0,512,100,6,"(32, 32)",21.225790617003987
0,db2,2,10.0,512,100,8,"(32, 32)",23.148482241218787
0,db2,2,10.0,512,200,2,"(32, 32)",16.162324276328068
0,db2,2,10.0,512,200,4,"(32, 32)",18.244692932204412
0,db2,2,10.0,512,200,6,"(32, 32)",21.135660495044096
0,db2,2,10.0,512,200,8,"(32, 32)",23.175603565310983
0,db2,3,0.01,128,50,2,"(32, 32)",83.570716242846
0,db2,3,0.01,128,50,4,"(32, 32)",119.87171423966481
0,db2,3,0.01,128,50,6,"(32, 32)",128.0921820911976
0,db2,3,0.01,128,50,8,"(32, 32)",130.5999798189063
0,db2,3,0.01,128,100,2,"(32, 32)",83.90230942322323
0,db2,3,0.01,128,100,4,"(32, 32)",119.76812108493876
0,db2,3,0.01,128,100,6,"(32, 32)",127.91423964460493
0,db2,3,0.01,128,100,8,"(32, 32)",130.49757701626763
0,db2,3,0.01,128,200,2,"(32, 32)",83.40798366398508
0,db2,3,0.01,128,200,4,"(32, 32)",119.7144859070377
0,db2,3,0.01,128,200,6,"(32, 32)",128.2026983854924
0,db2,3,0.01,128,200,8,"(32, 32)",130.47255894748776
0,db2,3,0.01,224,50,2,"(32, 32)",83.12385714326118
0,db2,3,0.01,224,50,4,"(32, 32)",121.17583058023197
0,db2,3,0.01,224,50,6,"(32, 32)",129.44824051882355
0,db2,3,0.01,224,50,8,"(32, 32)",131.93014855732616
0,db2,3,0.01,224,100,2,"(32, 32)",82.7427213066487
0,db2,3,0.01,224,100,4,"(32, 32)",120.60481591422501
0,db2,3,0.01,224,100,6,"(32, 32)",129.71319112351887
0,db2,3,0.01,224,100,8,"(32, 32)",131.82684962890167
0,db2,3,0.01,224,200,2,"(32, 32)",83.31160800281756
0,db2,3,0.01,224,200,4,"(32, 32)",120.85712353533249
0,db2,3,0.01,224,200,6,"(32, 32)",129.16723779531569
0,db2,3,0.01,224,200,8,"(32, 32)",131.72025106531817
0,db2,3,0.01,320,50,2,"(32, 32)",77.04870677558317
0,db2,3,0.01,320,50,4,"(32, 32)",119.73821807432557
0,db2,3,0.01,320,50,6,"(32, 32)",129.80865322946337
0,db2,3,0.01,320,50,8,"(32, 32)",131.95079880646446
0,db2,3,0.01,320,100,2,"(32, 32)",76.06309537881809
0,db2,3,0.01,320,100,4,"(32, 32)",119.52044622526914
0,db2,3,0.01,320,100,6,"(32, 32)",129.79842167028428
0,db2,3,0.01,320,100,8,"(32, 32)",131.97068683667243
0,db2,3,0.01,320,200,2,"(32, 32)",75.8022491242182
0,db2,3,0.01,320,200,4,"(32, 32)",119.68571731395137
0,db2,3,0.01,320,200,6,"(32, 32)",129.75372104784873
0,db2,3,0.01,320,200,8,"(32, 32)",132.1124306350773
0,db2,3,0.01,416,50,2,"(32, 32)",65.97705968349894
0,db2,3,0.01,416,50,4,"(32, 32)",117.02977923091694
0,db2,3,0.01,416,50,6,"(32, 32)",128.71656369591227
0,db2,3,0.01,416,50,8,"(32, 32)",131.65190624765043
0,db2,3,0.01,416,100,2,"(32, 32)",65.81015758203972
0,db2,3,0.01,416,100,4,"(32, 32)",116.38215228432068
0,db2,3,0.01,416,100,6,"(32, 32)",128.4430162567836
0,db2,3,0.01,416,100,8,"(32, 32)",131.36737854371145
0,db2,3,0.01,416,200,2,"(32, 32)",65.366295550491
0,db2,3,0.01,416,200,4,"(32, 32)",116.5760521095373
0,db2,3,0.01,416,200,6,"(32, 32)",128.72603354484562
0,db2,3,0.01,416,200,8,"(32, 32)",131.24218558163804
0,db2,3,0.01,512,50,2,"(32, 32)",51.911426118453065
0,db2,3,0.01,512,50,4,"(32, 32)",110.37527730178992
0,db2,3,0.01,512,50,6,"(32, 32)",125.39416492824927
0,db2,3,0.01,512,50,8,"(32, 32)",129.64267530011932
0,db2,3,0.01,512,100,2,"(32, 32)",52.42969470307561
0,db2,3,0.01,512,100,4,"(32, 32)",109.25124725048842
0,db2,3,0.01,512,100,6,"(32, 32)",125.58110501734697
0,db2,3,0.01,512,100,8,"(32, 32)",128.81096568667604
0,db2,3,0.01,512,200,2,"(32, 32)",53.59610747109781
0,db2,3,0.01,512,200,4,"(32, 32)",110.14649234057734
0,db2,3,0.01,512,200,6,"(32, 32)",125.30739607845537
0,db2,3,0.01,512,200,8,"(32, 32)",129.2050213201185
0,db2,3,0.1,128,50,2,"(32, 32)",53.907274354794055
0,db2,3,0.1,128,50,4,"(32, 32)",93.01904421826895
0,db2,3,0.1,128,50,6,"(32, 32)",113.09199919324381
0,db2,3,0.1,128,50,8,"(32, 32)",119.68923446952275
0,db2,3,0.1,128,100,2,"(32, 32)",53.06979787221268
0,db2,3,0.1,128,100,4,"(32, 32)",92.63420135468388
0,db2,3,0.1,128,100,6,"(32, 32)",112.95827233568376
0,db2,3,0.1,128,100,8,"(32, 32)",119.71589128690239
0,db2,3,0.1,128,200,2,"(32, 32)",52.663148223270255
0,db2,3,0.1,128,200,4,"(32, 32)",92.16997205752247
0,db2,3,0.1,128,200,6,"(32, 32)",112.89959318765173
0,db2,3,0.1,128,200,8,"(32, 32)",120.0250686209891
0,db2,3,0.1,224,50,2,"(32, 32)",28.396812894125027
0,db2,3,0.1,224,50,4,"(32, 32)",78.08070861193903
0,db2,3,0.1,224,50,6,"(32, 32)",106.2367589980151
0,db2,3,0.1,224,50,8,"(32, 32)",116.31093969021089
0,db2,3,0.1,224,100,2,"(32, 32)",27.71797015653182
0,db2,3,0.1,224,100,4,"(32, 32)",77.6224389628933
0,db2,3,0.1,224,100,6,"(32, 32)",106.20739979942906
0,db2,3,0.1,224,100,8,"(32, 32)",115.38294854686568
0,db2,3,0.1,224,200,2,"(32, 32)",28.420714805037836
0,db2,3,0.1,224,200,4,"(32, 32)",78.12795756120562
0,db2,3,0.1,224,200,6,"(32, 32)",106.3774004619427
0,db2,3,0.1,224,200,8,"(32, 32)",115.56956307678732
0,db2,3,0.1,320,50,2,"(32, 32)",15.396614822286093
0,db2,3,0.1,320,50,4,"(32, 32)",49.5161587706542
0,db2,3,0.1,320,50,6,"(32, 32)",84.27025111829951
0,db2,3,0.1,320,50,8,"(32, 32)",100.3987335991495
0,db2,3,0.1,320,100,2,"(32, 32)",15.336101669077996
0,db2,3,0.1,320,100,4,"(32, 32)",48.877559741178175
0,db2,3,0.1,320,100,6,"(32, 32)",85.02371515538746
0,db2,3,0.1,320,100,8,"(32, 32)",100.04693882809244
0,db2,3,0.1,320,200,2,"(32, 32)",15.767991945943029
0,db2,3,0.1,320,200,4,"(32, 32)",47.233410986004415
0,db2,3,0.1,320,200,6,"(32, 32)",84.17044354516231
0,db2,3,0.1,320,200,8,"(32, 32)",99.05187238129933
0,db2,3,0.1,416,50,2,"(32, 32)",12.426373589651956
0,db2,3,0.1,416,50,4,"(32, 32)",19.052465480547422
0,db2,3,0.1,416,50,6,"(32, 32)",49.6643249975243
0,db2,3,0.1,416,50,8,"(32, 32)",69.74262562260867
0,db2,3,0.1,416,100,2,"(32, 32)",12.53219334578558
0,db2,3,0.1,416,100,4,"(32, 32)",19.77049987747587
0,db2,3,0.1,416,100,6,"(32, 32)",47.83228824993483
0,db2,3,0.1,416,100,8,"(32, 32)",72.59980998894493
0,db2,3,0.1,416,200,2,"(32, 32)",12.429817625811632
0,db2,3,0.1,416,200,4,"(32, 32)",19.640732114707664
0,db2,3,0.1,416,200,6,"(32, 32)",47.96318828137623
0,db2,3,0.1,416,200,8,"(32, 32)",71.6204881295553
0,db2,3,0.1,512,50,2,"(32, 32)",10.789087426711339
0,db2,3,0.1,512,50,4,"(32, 32)",14.132030256647651
0,db2,3,0.1,512,50,6,"(32, 32)",27.647744529298823
0,db2,3,0.1,512,50,8,"(32, 32)",49.750829220096
0,db2,3,0.1,512,100,2,"(32, 32)",10.774856927545814
0,db2,3,0.1,512,100,4,"(32, 32)",14.214367939532526
0,db2,3,0.1,512,100,6,"(32, 32)",27.14539516170482
0,db2,3,0.1,512,100,8,"(32, 32)",48.68051387236669
0,db2,3,0.1,512,200,2,"(32, 32)",10.806530842791371
0,db2,3,0.1,512,200,4,"(32, 32)",14.080097767317065
0,db2,3,0.1,512,200,6,"(32, 32)",26.528226826203074
0,db2,3,0.1,512,200,8,"(32, 32)",48.114662070690656
0,db2,3,1.0,128,50,2,"(32, 32)",17.388227737960747
0,db2,3,1.0,128,50,4,"(32, 32)",19.377311125705816
0,db2,3,1.0,128,50,6,"(32, 32)",37.45089227405407
0,db2,3,1.0,128,50,8,"(32, 32)",56.507847840129195
0,db2,3,1.0,128,100,2,"(32, 32)",17.490713325728663
0,db2,3,1.0,128,100,4,"(32, 32)",18.756360920543447
0,db2,3,1.0,128,100,6,"(32, 32)",36.540587812016724
0,db2,3,1.0,128,100,8,"(32, 32)",55.09828656365801
0,db2,3,1.0,128,200,2,"(32, 32)",17.414262170618123
0,db2,3,1.0,128,200,4,"(32, 32)",19.086387800728172
0,db2,3,1.0,128,200,6,"(32, 32)",35.202370355731865
0,db2,3,1.0,128,200,8,"(32, 32)",54.921116630777234
0,db2,3,1.0,224,50,2,"(32, 32)",15.463048512282851
0,db2,3,1.0,224,50,4,"(32, 32)",16.28885172975149
0,db2,3,1.0,224,50,6,"(32, 32)",20.635117702125335
0,db2,3,1.0,224,50,8,"(32, 32)",29.111121214880253
0,db2,3,1.0,224,100,2,"(32, 32)",15.417464749410534
0,db2,3,1.0,224,100,4,"(32, 32)",16.13321175069683
0,db2,3,1.0,224,100,6,"(32, 32)",19.982940073521053
0,db2,3,1.0,224,100,8,"(32, 32)",28.769021086044404
0,db2,3,1.0,224,200,2,"(32, 32)",15.388710297895933
0,db2,3,1.0,224,200,4,"(32, 32)",16.155324293286107
0,db2,3,1.0,224,200,6,"(32, 32)",20.195005078807398
0,db2,3,1.0,224,200,8,"(32, 32)",28.960642053431286
0,db2,3,1.0,320,50,2,"(32, 32)",14.14857446613715
0,db2,3,1.0,320,50,4,"(32, 32)",15.60769366277245
0,db2,3,1.0,320,50,6,"(32, 32)",18.989820162547833
0,db2,3,1.0,320,50,8,"(32, 32)",26.212510213272367
0,db2,3,1.0,320,100,2,"(32, 32)",14.170371046249244
0,db2,3,1.0,320,100,4,"(32, 32)",15.480857103064668
0,db2,3,1.0,320,100,6,"(32, 32)",18.76496605268051
0,db2,3,1.0,320,100,8,"(32, 32)",26.012713845073783
0,db2,3,1.0,320,200,2,"(32, 32)",14.209597146365963
0,db2,3,1.0,320,200,4,"(32, 32)",15.524905714648655
0,db2,3,1.0,320,200,6,"(32, 32)",18.716202245687153
0,db2,3,1.0,320,200,8,"(32, 32)",25.516819138157548
0,db2,3,1.0,416,50,2,"(32, 32)",13.44534824860878
0,db2,3,1.0,416,50,4,"(32, 32)",15.205877292140457
0,db2,3,1.0,416,50,6,"(32, 32)",18.14979572443908
0,db2,3,1.0,416,50,8,"(32, 32)",25.11677264735647
0,db2,3,1.0,416,100,2,"(32, 32)",13.475825812065793
0,db2,3,1.0,416,100,4,"(32, 32)",15.080871901058725
0,db2,3,1.0,416,100,6,"(32, 32)",18.00471138224681
0,db2,3,1.0,416,100,8,"(32, 32)",24.891524074143042
0,db2,3,1.0,416,200,2,"(32, 32)",13.469250450661193
0,db2,3,1.0,416,200,4,"(32, 32)",15.112721527217674
0,db2,3,1.0,416,200,6,"(32, 32)",18.05844017787015
0,db2,3,1.0,416,200,8,"(32, 32)",24.95756423436003
0,db2,3,1.0,512,50,2,"(32, 32)",13.012383651579691
0,db2,3,1.0,512,50,4,"(32, 32)",14.89386418627382
0,db2,3,1.0,512,50,6,"(32, 32)",17.70569723217753
0,db2,3,1.0,512,50,8,"(32, 32)",24.523665073161585
0,db2,3,1.0,512,100,2,"(32, 32)",12.980480505185769
0,db2,3,1.0,512,100,4,"(32, 32)",14.935131826977926
0,db2,3,1.0,512,100,6,"(32, 32)",17.53690261965353
0,db2,3,1.0,512,100,8,"(32, 32)",24.50572277884442
0,db2,3,1.0,512,200,2,"(32, 32)",13.014509320383224
0,db2,3,1.0,512,200,4,"(32, 32)",14.851402992222733
0,db2,3,1.0,512,200,6,"(32, 32)",17.542480461954536
0,db2,3,1.0,512,200,8,"(32, 32)",23.763232590380696
0,db2,3,10.0,128,50,2,"(32, 32)",16.800815648760125
0,db2,3,10.0,128,50,4,"(32, 32)",16.950478511571294
0,db2,3,10.0,128,50,6,"(32, 32)",17.977555586976013
0,db2,3,10.0,128,50,8,"(32, 32)",21.67229938160323
0,db2,3,10.0,128,100,2,"(32, 32)",16.86622414039818
0,db2,3,10.0,128,100,4,"(32, 32)",16.956332389386723
0,db2,3,10.0,128,100,6,"(32, 32)",17.830599186061708
0,db2,3,10.0,128,100,8,"(32, 32)",21.508208726031533
0,db2,3,10.0,128,200,2,"(32, 32)",16.82607166794015
0,db2,3,10.0,128,200,4,"(32, 32)",16.910992364442844
0,db2,3,10.0,128,200,6,"(32, 32)",17.9640829112234
0,db2,3,10.0,128,200,8,"(32, 32)",21.14238687124813
0,db2,3,10.0,224,50,2,"(32, 32)",15.843907823848738
0,db2,3,10.0,224,50,4,"(32, 32)",16.642948414676823
0,db2,3,10.0,224,50,6,"(32, 32)",17.4414790819448
0,db2,3,10.0,224,50,8,"(32, 32)",20.57543186184119
0,db2,3,10.0,224,100,2,"(32, 32)",15.836658824569975
0,db2,3,10.0,224,100,4,"(32, 32)",16.630938853120423
0,db2,3,10.0,224,100,6,"(32, 32)",17.369648719973394
0,db2,3,10.0,224,100,8,"(32, 32)",20.604117439398927
0,db2,3,10.0,224,200,2,"(32, 32)",15.866192153973078
0,db2,3,10.0,224,200,4,"(32, 32)",16.599299822828502
0,db2,3,10.0,224,200,6,"(32, 32)",17.321921749144813
0,db2,3,10.0,224,200,8,"(32, 32)",20.364570803691265
0,db2,3,10.0,320,50,2,"(32, 32)",15.590708464649305
0,db2,3,10.0,320,50,4,"(32, 32)",16.49618185545084
0,db2,3,10.0,320,50,6,"(32, 32)",17.28277349396082
0,db2,3,10.0,320,50,8,"(32, 32)",19.836811252264287
0,db2,3,10.0,320,100,2,"(32, 32)",15.572255703817547
0,db2,3,10.0,320,100,4,"(32, 32)",16.48774310229941
0,db2,3,10.0,320,100,6,"(32, 32)",17.189161185702645
0,db2,3,10.0,320,100,8,"(32, 32)",19.940120704155454
0,db2,3,10.0,320,200,2,"(32, 32)",15.574821160087238
0,db2,3,10.0,320,200,4,"(32, 32)",16.48046215316738
0,db2,3,10.0,320,200,6,"(32, 32)",17.14779070979135
0,db2,3,10.0,320,200,8,"(32, 32)",19.763446238458993
0,db2,3,10.0,416,50,2,"(32, 32)",15.437057550553208
0,db2,3,10.0,416,50,4,"(32, 32)",16.45365361508368
0,db2,3,10.0,416,50,6,"(32, 32)",17.110133714270464
0,db2,3,10.0,416,50,8,"(32, 32)",19.847086852655863
0,db2,3,10.0,416,100,2,"(32, 32)",15.418422014809357
0,db2,3,10.0,416,100,4,"(32, 32)",16.43578129474832
0,db2,3,10.0,416,100,6,"(32, 32)",17.051143793575534
0,db2,3,10.0,416,100,8,"(32, 32)",19.621220899075382
0,db2,3,10.0,416,200,2,"(32, 32)",15.425141611793926
0,db2,3,10.0,416,200,4,"(32, 32)",16.413711101069588
0,db2,3,10.0,416,200,6,"(32, 32)",17.01749372773316
0,db2,3,10.0,416,200,8,"(32, 32)",19.426145125601167
0,db2,3,10.0,512,50,2,"(32, 32)",15.364741803230265
0,db2,3,10.0,512,50,4,"(32, 32)",16.398043427405305
0,db2,3,10.0,512,50,6,"(32, 32)",17.007658299319633
0,db2,3,10.0,512,50,8,"(32, 32)",19.695049473278374
0,db2,3,10.0,512,100,2,"(32, 32)",15.340179089989121
0,db2,3,10.0,512,100,4,"(32, 32)",16.413483222279087
0,db2,3,10.0,512,100,6,"(32, 32)",16.995697262347008
0,db2,3,10.0,512,100,8,"(32, 32)",19.549709148145904
0,db2,3,10.0,512,200,2,"(32, 32)",15.367256385482044
0,db2,3,10.0,512,200,4,"(32, 32)",16.403100283591947
0,db2,3,10.0,512,200,6,"(32, 32)",16.95835341593735
0,db2,3,10.0,512,200,8,"(32, 32)",19.659898379927654
1,db2,1,0.01,128,50,2,"(32, 32)",124.98079831460983
1,db2,1,0.01,128,50,4,"(32, 32)",134.64301474917238
1,db2,1,0.01,128,50,6,"(32, 32)",135.51320966681314
1,db2,1,0.01,128,50,8,"(32, 32)",135.81307703800562
1,db2,1,0.01,128,100,2,"(32, 32)",125.00311214387543
1,db2,1,0.01,128,100,4,"(32, 32)",134.50238383850208
1,db2,1,0.01,128,100,6,"(32, 32)",135.54519305062374
1,db2,1,0.01,128,100,8,"(32, 32)",135.67306741210027
1,db2,1,0.01,128,200,2,"(32, 32)",125.05695153414767
1,db2,1,0.01,128,200,4,"(32, 32)",134.53735710575236
1,db2,1,0.01,128,200,6,"(32, 32)",135.46232693590636
1,db2,1,0.01,128,200,8,"(32, 32)",135.61356775997598
1,db2,1,0.01,224,50,2,"(32, 32)",126.88819786543523
1,db2,1,0.01,224,50,4,"(32, 32)",134.35478573656164
1,db2,1,0.01,224,50,6,"(32, 32)",135.38087518258942
1,db2,1,0.01,224,50,8,"(32, 32)",135.412474132878
1,db2,1,0.01,224,100,2,"(32, 32)",127.03102748049007
1,db2,1,0.01,224,100,4,"(32, 32)",134.29845369575028
1,db2,1,0.01,224,100,6,"(32, 32)",135.21291143173673
1,db2,1,0.01,224,100,8,"(32, 32)",135.31857383434303
1,db2,1,0.01,224,200,2,"(32, 32)",126.79267864510832
1,db2,1,0.01,224,200,4,"(32, 32)",134.39034182950343
1,db2,1,0.01,224,200,6,"(32, 32)",135.2412723961823
1,db2,1,0.01,224,200,8,"(32, 32)",135.5215050076908
1,db2,1,0.01,320,50,2,"(32, 32)",125.91311409409586
1,db2,1,0.01,320,50,4,"(32, 32)",133.27906728479965
1,db2,1,0.01,320,50,6,"(32, 32)",134.54209513441947
1,db2,1,0.01,320,50,8,"(32, 32)",134.72399815668064
1,db2,1,0.01,320,100,2,"(32, 32)",125.69392051592267
1,db2,1,0.01,320,100,4,"(32, 32)",133.2813490014195
1,db2,1,0.01,320,100,6,"(32, 32)",134.38492394995126
1,db2,1,0.01,320,100,8,"(32, 32)",134.84964941740876
1,db2,1,0.01,320,200,2,"(32, 32)",125.60402044980692
1,db2,1,0.01,320,200,4,"(32, 32)",133.2112718452337
1,db2,1,0.01,320,200,6,"(32, 32)",134.32244023976534
1,db2,1,0.01,320,200,8,"(32, 32)",134.96077794287783
1,db2,1,0.01,416,50,2,"(32, 32)",123.59567559402397
1,db2,1,0.01,416,50,4,"(32, 32)",131.29362893259906
1,db2,1,0.01,416,50,6,"(32, 32)",132.79096243681278
1,db2,1,0.01,416,50,8,"(32, 32)",133.41196088972367
1,db2,1,0.01,416,100,2,"(32, 32)",123.60116402901961
1,db2,1,0.01,416,100,4,"(32, 32)",131.2518775878304
1,db2,1,0.01,416,100,6,"(32, 32)",132.6089228486054
1,db2,1,0.01,416,100,8,"(32, 32)",133.14313884251567
1,db2,1,0.01,416,200,2,"(32, 32)",123.29319940825896
1,db2,1,0.01,416,200,4,"(32, 32)",131.32360484952363
1,db2,1,0.01,416,200,6,"(32, 32)",132.85977496163557
1,db2,1,0.01,416,200,8,"(32, 32)",133.36246333599524
1,db2,1,0.01,512,50,2,"(32, 32)",120.06229868866517
1,db2,1,0.01,512,50,4,"(32, 32)",127.21388130738735
1,db2,1,0.01,512,50,6,"(32, 32)",129.60050222275993
1,db2,1,0.01,512,50,8,"(32, 32)",130.57906039675396
1,db2,1,0.01,512,100,2,"(32, 32)",119.93928672012305
1,db2,1,0.01,512,100,4,"(32, 32)",127.46621049921725
1,db2,1,0.01,512,100,6,"(32, 32)",129.39879634774945
1,db2,1,0.01,512,100,8,"(32, 32)",130.44672956654819
1,db2,1,0.01,512,200,2,"(32, 32)",120.05132760009329
1,db2,1,0.01,512,200,4,"(32, 32)",127.57409417908964
1,db2,1,0.01,512,200,6,"(32, 32)",129.52042170453
1,db2,1,0.01,512,200,8,"(32, 32)",130.44451228888627
1,db2,1,0.1,128,50,2,"(32, 32)",110.55400293453808
1,db2,1,0.1,128,50,4,"(32, 32)",125.18417774501908
1,db2,1,0.1,128,50,6,"(32, 32)",129.0511035237949
1,db2,1,0.1,128,50,8,"(32, 32)",130.66635689082372
1,db2,1,0.1,128,100,2,"(32, 32)",110.25567916809709
1,db2,1,0.1,128,100,4,"(32, 32)",125.22300391210375
1,db2,1,0.1,128,100,6,"(32, 32)",128.99344613925587
1,db2,1,0.1,128,100,8,"(32, 32)",130.39947828586332
1,db2,1,0.1,128,200,2,"(32, 32)",110.89053196370335
1,db2,1,0.1,128,200,4,"(32, 32)",125.25946321353224
1,db2,1,0.1,128,200,6,"(32, 32)",129.05671595435226
1,db2,1,0.1,128,200,8,"(32, 32)",130.49839021705657
1,db2,1,0.1,224,50,2,"(32, 32)",103.72772036405614
1,db2,1,0.1,224,50,4,"(32, 32)",115.70149434014024
1,db2,1,0.1,224,50,6,"(32, 32)",120.4271256829218
1,db2,1,0.1,224,50,8,"(32, 32)",123.05725627400356
1,db2,1,0.1,224,100,2,"(32, 32)",104.01964269886581
1,db2,1,0.1,224,100,4,"(32, 32)",115.93680291390417
1,db2,1,0.1,224,100,6,"(32, 32)",121.0563050094622
1,db2,1,0.1,224,100,8,"(32, 32)",123.02710042306565
1,db2,1,0.1,224,200,2,"(32, 32)",103.77054802432176
1,db2,1,0.1,224,200,4,"(32, 32)",115.5989904564199
1,db2,1,0.1,224,200,6,"(32, 32)",120.7432956611382
1,db2,1,0.1,224,200,8,"(32, 32)",123.48659269631108
1,db2,1,0.1,320,50,2,"(32, 32)",91.6245240619367
1,db2,1,0.1,320,50,4,"(32, 32)",94.89688569597487
1,db2,1,0.1,320,50,6,"(32, 32)",104.03296797237105
1,db2,1,0.1,320,50,8,"(32, 32)",108.18084918492318
1,db2,1,0.1,320,100,2,"(32, 32)",91.10832047052541
1,db2,1,0.1,320,100,4,"(32, 32)",95.39112827627525
1,db2,1,0.1,320,100,6,"(32, 32)",104.14769743866113
1,db2,1,0.1,320,100,8,"(32, 32)",107.33055392116074
1,db2,1,0.1,320,200,2,"(32, 32)",90.5076831907255
1,db2,1,0.1,320,200,4,"(32, 32)",96.89672641401359
1,db2,1,0.1,320,200,6,"(32, 32)",103.73737028531897
1,db2,1,0.1,320,200,8,"(32, 32)",108.24564141359357
1,db2,1,0.1,416,50,2,"(32, 32)",70.08296842476294
1,db2,1,0.1,416,50,4,"(32, 32)",65.59946684620685
1,db2,1,0.1,416,50,6,"(32, 32)",75.50029279639456
1,db2,1,0.1,416,50,8,"(32, 32)",81.24227561032491
1,db2,1,0.1,416,100,2,"(32, 32)",70.19778136092056
1,db2,1,0.1,416,100,4,"(32, 32)",65.61749151963109
1,db2,1,0.1,416,100,6,"(32, 32)",77.71387694956562
1,db2,1,0.1,416,100,8,"(32, 32)",83.25511392001965
1,db2,1,0.1,416,200,2,"(32, 32)",70.0159394236517
1,db2,1,0.1,416,200,4,"(32, 32)",65.35826453884982
1,db2,1,0.1,416,200,6,"(32, 32)",76.68129786599422
1,db2,1,0.1,416,200,8,"(32, 32)",83.16378783274276
1,db2,1,0.1,512,50,2,"(32, 32)",39.988605926856074
1,db2,1,0.1,512,50,4,"(32, 32)",40.589658746856685
1,db2,1,0.1,512,50,6,"(32, 32)",54.28127428053168
1,db2,1,0.1,512,50,8,"(32, 32)",61.7131176660143
1,db2,1,0.1,512,100,2,"(32, 32)",41.078355117449306
1,db2,1,0.1,512,100,4,"(32, 32)",40.59331875778323
1,db2,1,0.1,512,100,6,"(32, 32)",53.98577368507352
1,db2,1,0.1,512,100,8,"(32, 32)",62.06991225558299
1,db2,1,0.1,512,200,2,"(32, 32)",40.839718492006625
1,db2,1,0.1,512,200,4,"(32, 32)",41.03750606819175
1,db2,1,0.1,512,200,6,"(32, 32)",55.06193318762648
1,db2,1,0.1,512,200,8,"(32, 32)",61.51636067309774
1,db2,1,1.0,128,50,2,"(32, 32)",74.21665460138274
1,db2,1,1.0,128,50,4,"(32, 32)",64.16155306104142
1,db2,1,1.0,128,50,6,"(32, 32)",79.0273753672364
